
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787700801131 ;MG ;MURIAE ;AREA 1 - VERMELHO ; R SEBASTIAO BATISTA DE ALMEIDA, N. 181, G, ;61.811,19;116.000,00;46.72;Casa, 0.00 de área total, 62.57 de área privativa, 130.54 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700801131
 10206668 ;MG ;MURIAE ;CENTRO ;RUA CORONEL MARCIANO RODRIGUES, N. 268, Apto 302, BL I, COBERTURA ;302.857,25;496.000,00;38.95;Apartamento, 0.00 de área total, 133.89 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206668
 8444436350506 ;MG ;MURIAE ;CARDOSO DE MELO ;RUA MARIA CERGINA BARROS, N. 20, DUPLEX 01 VG 01 ;195.937,44;320.000,00;38.77;Casa, 99.69 de área total, 76.06 de área privativa, 75.68 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436350506
 8444432043021 ;MG ;NANUQUE ;CENTRO ;AVENIDA GERALDO ROMANO, N. 868, LT 610 QD 175 SETOR 03 ;150.626,91;246.000,00;38.77;Casa, 138.85 de área total, 138.85 de área privativa, 3170.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 4 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432043021
 10221516 ;MG ;NOVA LIMA ;VEREDAS DAS GERAES ;RUA VEREDA DA PAISAGEM, N. 00, QD 25, LT 11 ;242.179,43;380.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1160.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10221516
 1444401693425 ;MG ;NOVA LIMA ;VILLE DE MONTAGNE ;ALAMEDA DO UNIVERSO, N. 1230, LT 13 QD 08 - ESQ ALAMEDA DA LUA ;1.419.737,72;1.279.000,00;0.00;Casa, 0.00 de área total, 179.25 de área privativa, 1167.00 de área do terreno,  4 qto(s), WC, WC Emp, 2 sala(s), 1 lavabo(s), DCE, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401693425
 8444413028195 ;MG ;NOVA SERRANA ;REGINA AMARAL II ;AVENIDA PROJETADA CINCO, N. 1529, 0263-C ;61.783,86;119.000,00;48.09;Casa, 0.00 de área total, 59.20 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413028195
 8444413716873 ;MG ;NOVA SERRANA ;TANINHA SALDANHA ; RUA CONCEIÇÃO MARIA DE JESUS, N. 412, CS 01 LT 09 QD 08 ;88.112,18;150.500,00;41.46;Casa, 63.30 de área total, 63.30 de área privativa, 140.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413716873
 1444419549423 ;MG ;NOVA SERRANA ;POUSO ALEGRE ;RUA LUCAS GABRIEL LOPES ELIAS, N. 238, LT 04A QD 19 ;358.807,95;563.000,00;36.27;Casa, 112.23 de área total, 112.23 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419549423
 8555516376341 ;MG ;NOVA SERRANA ;CONCESSO ELIAS ; RUA PARAGUAY, N. 1059, LT 18 QD 25 ;165.000,00;165.000,00;0.00;Casa, 56.42 de área total, 56.42 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516376341
 8555517000892 ;MG ;NOVA SERRANA ;CONCESSO ELIAS ;AVENIDA NORTE, N. 1496, LT 04 QD 06 ;141.000,00;141.000,00;0.00;Casa, 59.06 de área total, 59.06 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517000892
 8444415858713 ;MG ;NOVA SERRANA ;MARIANA MARTINS ;RUA VALDIR MAXIMO, N. 1501, LT 17A QD 32 ;170.000,00;170.000,00;0.00;Casa, 53.40 de área total, 53.40 de área privativa, 151.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415858713
 1555500412493 ;MG ;OURO BRANCO ;INCONFIDENTES ;RUA JOSE RESENDE COSTA FILHO, N. 536, ST 17 QD 25 LT 16 ;764.777,16;1.200.000,00;36.27;Casa, 300.00 de área total, 300.00 de área privativa, 888.75 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 2 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555500412493
 1444414634473 ;MG ;OURO FINO ;OURO FINO ; RUA REVERENDO MIGUEL TORRES, N. 40, 02A14 ;296.669,80;490.000,00;39.46;Casa, 261.00 de área total, 261.00 de área privativa, 199.42 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414634473
 1444420741006 ;MG ;PALMA ;CENTRO ;R RICARDO DE SOUZA BARROS, N. 226, ;223.060,01;350.000,00;36.27;Casa, 0.00 de área total, 120.00 de área privativa, 220.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420741006
 8555523739594 ;MG ;PARA DE MINAS ;SAO CRISTOVAO ; RUA ALFREDO LEITE, N. 425, Apto 16, BL 01 ;81.964,82;140.000,00;41.46;Apartamento, 47.08 de área total, 45.83 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523739594
 8444429879491 ;MG ;PARA DE MINAS ;DOM BOSCO PROLOGAMEN ;ALAMEDA DAS SERINGUEIRAS, N. 790, Apto 106, BL 07 QD M3 LT 01 ;206.507,20;206.507,20;0.00;Apartamento, 59.76 de área total, 52.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429879491
 8444416713506 ;MG ;PARA DE MINAS ;SAO CRISTOVAO ;RUA ALBATROZ, N. 189, LT 12, QD RF37 ;180.000,00;180.000,00;0.00;Casa, 0.00 de área total, 72.88 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416713506
 8444429667150 ;MG ;PARAGUACU ;LOT SAO MARCOS ; R. JOAQUIM ASCANIO DO PRADO (ANTIGA RUA 05), N. S/N, LT 03, QD F ;183.831,31;80.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429667150
 8444421928914 ;MG ;PARAISOPOLIS ;CENTRO ;RUA 3, N. SN, LT 13B ;150.195,13;55.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421928914
 1444409841970 ;MG ;PARAOPEBA ;BR ANTONIO CANDIDO ;RUA GALDINO LUIZ DE SOUZA, N. 80, LT 07 QD 236 ;367.712,68;342.000,00;0.00;Casa, 0.00 de área total, 162.39 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409841970
 1555530520723 ;MG ;PASSOS ;CENTRO ;AVENIDA DOS EXPEDICIONARIOS, N. 865, . ;422.076,76;790.000,00;46.58;Casa, 0.00 de área total, 223.00 de área privativa, 355.60 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555530520723
 8444408379163 ;MG ;PASSOS ;COHAB ;RUA TIMOTEO, N. 372, ZONA 08, TERRENO C ;140.000,00;130.000,00;0.00;Casa, 79.14 de área total, 53.14 de área privativa, 130.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408379163
 8444408741253 ;MG ;PATOS DE MINAS ;CORACAO EUCARISTICO ;RUA LICO PAULINO, N. 46, LT 18 QD 16 ;68.503,38;130.500,00;47.51;Casa, 0.00 de área total, 59.90 de área privativa, 200.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408741253
 8444425330100 ;MG ;PATOS DE MINAS ;PLANALTO ;RUA PROFESSORA ELZA BORGES FONSECA, N. 598, CS 01 ;114.838,57;190.000,00;39.56;Casa, 59.43 de área total, 59.43 de área privativa, 146.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425330100
 8787710466556 ;MG ;PATOS DE MINAS ;IPANEMA ;AVENIDA PRESIDENTE TANCREDO NEVES, N. 880, Apto 203, BL 04 ;120.882,70;200.000,00;39.56;Apartamento, 0.00 de área total, 55.42 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710466556
 1444408753245 ;MG ;PATOS DE MINAS ;NOSSA SENHORA DE FATIMA ;RUA NAGIB MAMED, N. 325, LT 55 QD 18 ;207.127,15;325.000,00;36.27;Casa, 137.37 de área total, 137.37 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408753245
 8444408332612 ;MG ;PATOS DE MINAS ;BOA VISTA ;RUA ADRIAO CAIXETA RIBEIRO, N. 273, CS 21 ;195.000,00;195.000,00;0.00;Casa, 59.79 de área total, 59.79 de área privativa, 157.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408332612
 1444407671504 ;MG ;PATOS DE MINAS ;BRASIL ;RUA JOAQUIM DAS CHAGAS, N. 1256, Apto 301, ;495.000,00;495.000,00;0.00;Apartamento, 150.35 de área total, 103.30 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407671504
 8787707466842 ;MG ;PATOS DE MINAS ;IPANEMA ;AVENIDA VEREADOR JOSE CAIXETA MAGALHAES, N. 174, Apto 304, TORRE 07 ;190.000,00;190.000,00;0.00;Apartamento, 57.40 de área total, 47.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707466842
 8787709246904 ;MG ;PATOS DE MINAS ;IPANEMA ;AVENIDA VEREADOR JOSE CAIXETA MAGALHAES, N. 174, Apto 401, TORRE 14 ;186.000,00;186.000,00;0.00;Apartamento, 57.40 de área total, 47.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709246904
 8444418590797 ;MG ;PATOS DE MINAS ;JARDIM CEU AZUL ;RUA GERALDO COSTA RIOS, N. 150, Apto 202, ;236.000,00;236.000,00;0.00;Apartamento, 81.78 de área total, 65.62 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418590797
 8787712570857 ;MG ;PATROCINIO ;PADRE PIO ;RUA HELENA MARIA DE JESUS, N. 593, LT 33 QD 58 ST 48 ;106.667,03;180.000,00;40.75;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712570857
 8787712571470 ;MG ;PATROCINIO ;PADRE PIO ;RUA HELENA MARIA DE JESUS, N. 664, LT 14 QD 61 ST 48 ;102.614,11;173.160,72;40.75;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712571470
 8787714270478 ;MG ;PATROCINIO ;PADRE PIO ;RUA JOSE GONCALVES SOBRINHO, N. 650, LT 13 QD 67 ST 48 ;126.926,84;210.000,00;39.56;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714270478
 8787714454030 ;MG ;PATROCINIO ;PADRE PIO ;RUA BALBINO GONCALVES DE LIMA, N. 592, LT 08 QD 70 ST 48 ;111.212,08;184.000,00;39.56;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714454030
 8787714964259 ;MG ;PATROCINIO ;PADRE PIO ;RUA JOSE GONCALVES SOBRINHO, N. 580, LT 06 QD 67 SETOR 48 ;114.838,57;190.000,00;39.56;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714964259
 1787701829147 ;MG ;PATROCINIO ;PADRE PIO ;RUA BALBINO GONCALVES DE LIMA, N. 602, LT 09 QD 70 ST 48 ;120.534,56;191.500,00;37.06;Casa, 0.00 de área total, 49.76 de área privativa, 200.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701829147
 8444406843083 ;MG ;PATROCINIO ;SAO BENEDITO ; RODOVIA MG 230, N. 308, LT 67 QD 12 ST 75 ;163.152,46;256.000,00;36.27;Casa, 227.66 de área total, 227.66 de área privativa, 304.00 de área do terreno,  4 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406843083
 8787718576407 ;MG ;PATROCINIO ;PADRE PIO ;RUA SEBASTIAO MENDES DO NASCIMENTO, N. 982, LT 06 QD 60 SETOR 48 ;194.139,80;192.000,00;0.00;Casa, 49.76 de área total, 49.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718576407
 1444422915419 ;MG ;PATROCINIO DO MURIAE ;SAPUCAIA ; RUA ZILDA MOREIRA SILVA, N. SN, LT 12 QD UNICA ;60.392,76;100.000,00;39.61;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422915419
 1444414161559 ;MG ;PEDRA AZUL ;BAIRRO PAINEIRAS ; RUA VALMIRAL DE MORAIS, N. 205,, ;396.409,49;622.000,00;36.27;Casa, 406.41 de área total, 406.41 de área privativa, 360.00 de área do terreno,  5 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414161559
 8444406905968 ;MG ;PEDRO LEOPOLDO ;DOM CAMILO ;RUA ANTONIO MANSUR MALOY, N. 14, UND 04 PARTE LT 03 E 04 QD G ;100.669,52;163.000,00;38.24;Casa, 90.00 de área total, 60.00 de área privativa, 95.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406905968
 8444431644293 ;MG ;PEDRO LEOPOLDO ;FELIPE CLAUDIO DE SALES ;RUA WASHINGTON LUIS DE OLIVEIRA, N. 321, Apto 202, BL 04 ;163.000,00;163.000,00;0.00;Apartamento, 44.32 de área total, 42.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431644293
 8444428278583 ;MG ;PEDRO LEOPOLDO ;MARIA DE LOURDES ;AVENIDA RIACHINHO, N. 680, Apto 06, BL 02 ;200.000,00;200.000,00;0.00;Apartamento, 76.78 de área total, 57.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428278583
 8787713900583 ;MG ;PERDIGAO ;ANTONIO DUARTE ; AVENIDA CONCEIÇÃO DUARTE, N. 1459, LT17 QD 11 ;57.584,07;100.772,55;42.86;Casa, 40.83 de área total, 40.83 de área privativa, 200.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713900583
 1444404191870 ;MG ;PERDIGAO ;SANTO AGOSTINHO ; RUA JOSÉ FRANCISCO DOS SANTOS, N. SN, LT 07 QD 16 ;58.580,98;97.000,00;39.61;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404191870
 8444431536725 ;MG ;PIRAPORA ;SAO GERALDO ;RUA SAO LUIZ, N. 1121,  ÁREA 41 ;20.331,87;35.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431536725
 8444413634729 ;MG ;PIRAUBA ;PIRAUBINHA ;RUA JOSE GASPAR, N. SN, LT 07 QD E ;98.302,44;165.884,80;40.75;Casa, 0.00 de área total, 57.75 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413634729
 1444411165880 ;MG ;POCOS DE CALDAS ;SAO GERALDO ;RUA GABRIEL RODRIGUES MARTINS, N. 140, LT 24 QD 03 ;807.059,62;1.555.000,00;48.10;Casa, 0.00 de área total, 454.21 de área privativa, 325.00 de área do terreno,  3 qto(s), WC, WC Emp, 3 sala(s), 1 lavabo(s), DCE, cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444411165880
 8444431854409 ;MG ;POCOS DE CALDAS ;DOM BOSCO ;RUA TUPA, N. 668, CS 03 ;54.442,62;103.000,00;47.15;Casa, 31.99 de área total, 31.99 de área privativa, 49.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431854409
 8555508700100 ;MG ;POCOS DE CALDAS ;JARDIM SANTA ROSALIA ;RUA MANOEL CORREA, N. SN, Apto 388, PAVIMENTO TERREO ;111.742,11;206.000,00;45.76;Apartamento, 0.00 de área total, 50.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508700100
 8444433688883 ;MG ;POCOS DE CALDAS ;JARDIM ITAMARATY V ;RUA WALDEMAR BATISTA TAVARES, N. 05, Apto 33, BL 04 ;62.856,87;110.000,00;42.86;Apartamento, 0.00 de área total, 42.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433688883
 8787716322670 ;MG ;POCOS DE CALDAS ;LOTEAMENTO RESIDENCIAL TIRADENTES ;AVENIDA FRANCISCO GILBERTO BLASI, N. 55, Apto 102, BL 07 ;132.970,97;220.000,00;39.56;Apartamento, 54.35 de área total, 47.46 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716322670
 8787707799426 ;MG ;POCOS DE CALDAS ;ESTANCIA POCOS DE CALDAS ;RUA SEBASTIAO DO PRADO LUZ, N. 471, Apto 403, BLOCO 6 ;165.000,00;165.000,00;0.00;Apartamento, 49.42 de área total, 43.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707799426
 8444404974296 ;MG ;POCOS DE CALDAS ;DOM BOSCO ;RUA GABRIEL RODRIGUES DE CARVALHO, N. 865, CS 04, UNIDADE 04 ;150.000,00;150.000,00;0.00;Casa, 49.89 de área total, 49.89 de área privativa, 90.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404974296
 8787715969360 ;MG ;POCOS DE CALDAS ;LOTEAMENTO RESIDENCIAL TIRADENTES ;AVENIDA FRANCISCO GILBERTO BLASI, N. 55, Apto 403, TR 19 ;219.571,70;210.000,00;0.00;Apartamento, 59.51 de área total, 59.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715969360
 8444429342447 ;MG ;POCOS DE CALDAS ;CHACARA DOS PESSEGUEIROS ;RUA AUGUSTO SCASSIOTTI, N. 555, Apto 402, 4º PAVIMENTO, BLOCO B2 ;178.265,52;170.000,00;0.00;Apartamento, 49.64 de área total, 45.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429342447
 8444433516055 ;MG ;POMPEU ;VITORIA ;RUA INACIO DIOGO, N. SN, LT 395 QD 81 ST 03 ;30.788,26;53.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433516055
 8444409852610 ;MG ;POMPEU ;BELVEDERE ;RUA PAPAGAIOS, N. 1055, LT 299 QD 05 ST 21 ;150.000,00;150.000,00;0.00;Casa, 59.43 de área total, 59.43 de área privativa, 193.07 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409852610
 8444417982624 ;MG ;POMPEU ;MORADA DO SOL ; AVENIDA PEDRO HERMINIO ALVES, N. 1146,  LOTE 78 QUADRA 25 ;150.000,00;150.000,00;0.00;Casa, 69.41 de área total, 69.41 de área privativa, 165.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417982624
