
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 1444414913046 ;RJ ;RIO DE JANEIRO ;GUARATIBA ;RUA CENTO E QUARENTA, N. 30, CS 02 ;258.749,61;406.000,00;36.27;Casa, 100.80 de área total, 100.80 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 3 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414913046
 1444414967820 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA INHANDUI, N. 67, Apto 101, ;158.053,95;248.000,00;36.27;Apartamento, 91.00 de área total, 91.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414967820
 1444415073394 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;ESTRADA CAPENHA, N. 829, Apto 304, ;242.179,43;380.000,00;36.27;Apartamento, 116.00 de área total, 116.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415073394
 1444415229157 ;RJ ;RIO DE JANEIRO ;PEDRA DE GUARATIBA ;RUA DONARIO JOSE DE SOUZA, N. 440, CS 02 QD 193 LT 32 ;159.328,58;250.000,00;36.27;Casa, 64.00 de área total, 64.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415229157
 1444416350960 ;RJ ;RIO DE JANEIRO ;PAVUNA ;RUA GIBRALTAR, N. 28, LT 185 ;186.095,78;292.000,00;36.27;Casa, 90.00 de área total, 90.00 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416350960
 1444417192765 ;RJ ;RIO DE JANEIRO ;FREGUESIA (JACAREPAGUA) ;RUA ARAGUAIA, N. 1215, Apto 501, BL 03 ;515.587,27;809.000,00;36.27;Apartamento, 0.00 de área total, 150.00 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417192765
 1444417745284 ;RJ ;RIO DE JANEIRO ;TANQUE ;RUA ATININGA, N. 389, FUNDOS ;520.685,78;817.000,00;36.27;Casa, 158.43 de área total, 158.43 de área privativa, 242.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 2 lavabo(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417745284
 1444420026633 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA VANJA ORICO, N. 130, CS 1, BL 5 ;191.194,29;300.000,00;36.27;Casa, 75.00 de área total, 75.00 de área privativa, 53.21 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420026633
 1444420492820 ;RJ ;RIO DE JANEIRO ;JACARAPAGUÁ ;RUA ROMAO CORTES DE LACERDA, N. 205, QD A LT 06 ;739.284,59;1.160.000,00;36.27;Casa, 666.00 de área total, 666.00 de área privativa, 1043.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420492820
 1444420633947 ;RJ ;RIO DE JANEIRO ;BANGU ;RUA JOSEMAR NOBRE MAGALHAES, N. 141, QUADRA 42 LOTE 15 ;181.634,58;285.000,00;36.27;Casa, 81.00 de área total, 81.00 de área privativa, 273.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420633947
 1444420657161 ;RJ ;RIO DE JANEIRO ;INHAUMA ;RUA APORA, N. 166, ;324.392,98;509.000,00;36.27;Casa, 120.00 de área total, 120.00 de área privativa, 199.50 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420657161
 1444420667736 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA CORDILHEIRA, N. 313, LT 08 QD 04 ;386.849,78;607.000,00;36.27;Casa, 163.00 de área total, 163.00 de área privativa, 235.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420667736
 1444420800886 ;RJ ;RIO DE JANEIRO ;ROCHA ;RUA GENERAL BELFORD, N. 267, ;522.597,73;820.000,00;36.27;Casa, 597.00 de área total, 597.00 de área privativa, 363.00 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420800886
 1444420842902 ;RJ ;RIO DE JANEIRO ;BARRA DA TIJUCA ;AVENIDA DAS AMERICAS, N. 700, LOJA 202K, BLOCO 8 ;191.194,29;300.000,00;36.27;Loja, 29.00 de área total, 29.00 de área privativa, 0.00 de área do terreno, 1 sala(s).;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420842902
 1444421094284 ;RJ ;RIO DE JANEIRO ;BANGU ;RUA CANDIDO VIANNA DE LIMA, N. 161, ANTIGA RUA 05 ;417.440,87;655.000,00;36.27;Casa, 0.00 de área total, 153.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421094284
 1444421592993 ;RJ ;RIO DE JANEIRO ;TAUA ;RUA CARICE, N. 192, LT B1 ;546.815,67;858.000,00;36.27;Prédio, 222.00 de área total, 432.00 de área privativa, 432.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421592993
 1444422539182 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA SOLDADO FRANCISCO SAVASTANA, N. 280, QD I LT 37 ;258.112,29;405.000,00;36.27;Casa, 136.00 de área total, 136.00 de área privativa, 270.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422539182
 1444422554173 ;RJ ;RIO DE JANEIRO ;JACAREPAGUA ;RUA ARTUR CARNAUBA, N. 14, ;993.221,90;1.558.449,10;36.27;Casa, 0.00 de área total, 450.00 de área privativa, 840.00 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 2 sala(s), 2 lavabo(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422554173
 1444422602780 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;AVENIDA CESARIO DE MELO, N. 3006, LOJA 208 ;195.018,18;306.000,00;36.27;Loja, 31.00 de área total, 31.00 de área privativa, 0.00 de área do terreno, 3 sala(s), 1 lavabo(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444422602780
 1444423176563 ;RJ ;RIO DE JANEIRO ;SENADOR CAMARA ;RUA FRANCISCO BARROSO MAGNO, N. 266, LT 12 QD E ;264.485,43;415.000,00;36.27;Casa, 155.96 de área total, 155.96 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423176563
 1555501254638 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA FLORIANOPOLIS, N. 1450, Apto 607, AP 607, BL 01 ;218.598,80;343.000,00;36.27;Apartamento, 143.00 de área total, 143.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555501254638
 1555511359890 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA IGUAI, N. 80,  LT 45 QD 57 ;180.359,95;283.000,00;36.27;Casa, 77.00 de área total, 77.00 de área privativa, 420.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555511359890
 1555520458898 ;RJ ;RIO DE JANEIRO ;BENTO RIBEIRO ;RUA ADALGISA ALEIXO, N. 540, CASA 2, FUNDOS ;209.039,09;328.000,00;36.27;Casa, 73.95 de área total, 73.95 de área privativa, 350.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555520458898
 1555521371613 ;RJ ;RIO DE JANEIRO ;ENGENHO NOVO ;RUA ARAUJO LEITAO, N. 607, Apto 301, BLOCO 04 ;158.943,66;249.396,04;36.27;Apartamento, 70.00 de área total, 70.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555521371613
 1555522624930 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;RUA FROTA AGUIAR FILHO, N. SN, LT 23 ;178.448,00;280.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 870.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555522624930
 1555524441914 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA FLORIANOPOLIS, N. 1434, Apto 601, BL 1 ;207.764,46;326.000,00;36.27;Apartamento, 0.00 de área total, 140.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555524441914
 1555526533492 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;ESTRADA CACHAMORRA, N. 1055, Apto 402, BLOCO 02 LOTE 1 PAL 47.037 ;296.351,15;465.000,00;36.27;Apartamento, 122.81 de área total, 122.81 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555526533492
 1555531762127 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;AVENIDA GEREMARIO DANTAS, N. 840, Apto 205, BL 02 ;168.888,29;265.000,00;36.27;Apartamento, 47.00 de área total, 47.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531762127
 1555538048004 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;AVENIDA CESARIO DE MELO, N. 4077, Apto 206, BLOCO 03 VG 25 ;173.986,80;273.000,00;36.27;Apartamento, 56.05 de área total, 56.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555538048004
 1555538453332 ;RJ ;RIO DE JANEIRO ;FREG DO ENGENHO NOVO ;RUA MIGUEL CERVANTES, N. 143, Apto 1005, ;151.298,41;237.400,00;36.27;Apartamento, 53.00 de área total, 53.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555538453332
 1600000040472 ;RJ ;RIO DE JANEIRO ;MARACANA ;AVENIDA MARACANA, N. 3200, Apto C01, ;479.260,35;752.000,00;36.27;Apartamento, 151.00 de área total, 151.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000040472
 1600000048627 ;RJ ;RIO DE JANEIRO ;COPACABANA ;RUA TONELERO, N. 295, Apto 702, ;803.016,02;1.260.000,00;36.27;Apartamento, 112.00 de área total, 112.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000048627
 1787700069017 ;RJ ;RIO DE JANEIRO ;VISTA ALEGRE ;AVENIDA MERITI, N. 4365, Apto 1607, BL 01 LT 03 PAL 48868 ;150.406,17;236.000,00;36.27;Apartamento, 48.00 de área total, 48.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700069017
 1787700573378 ;RJ ;RIO DE JANEIRO ;COLEGIO ;ESTRADA DO COLEGIO, N. 122, Apto 1010, BL 01 LT 02 ;154.230,06;242.000,00;36.27;Apartamento, 0.00 de área total, 53.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700573378
 1787700593891 ;RJ ;RIO DE JANEIRO ;BONSUCESSO ;AV GUILHERME MAXWELL, N. 376, Apto 1012, BL 01 ;160.603,20;252.000,00;36.27;Apartamento, 46.00 de área total, 46.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700593891
 1787700599890 ;RJ ;RIO DE JANEIRO ;ENCANTADO ;RUA POMPILIO DE ALBUQUERQUE, N. 51, Apto 711, BL 03 VG 74 ;160.603,20;252.000,00;36.27;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700599890
 1787700735580 ;RJ ;RIO DE JANEIRO ;FREGUESIA (JACAREPAGUA) ; RUA MIRATAIA, N. 181, Apto 504, BLOCO 04 ;157.416,63;247.000,00;36.27;Apartamento, 48.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700735580
 1787700866472 ;RJ ;RIO DE JANEIRO ;CURICICA ;RUA GOIANINHA, N. 174, Apto 105, BL 07 ;154.867,37;243.000,00;36.27;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700866472
 1787701118810 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;RUA MIRATAIA, N. 181, Apto 801, BL 05 ;168.888,29;265.000,00;36.27;Apartamento, 48.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701118810
 1787701186050 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;RUA MIRATAIA, N. 245, Apto 102, BL 01 ;165.128,14;259.100,00;36.27;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701186050
 1787701250246 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;RUA MIRATAIA, N. 181, Apto 705,  BLOCO 4 ;159.965,89;251.000,00;36.27;Apartamento, 46.00 de área total, 46.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701250246
 1787701267459 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA EUCLIDES DA CUNHA, N. 106, Apto 413, AP 413 ;197.567,43;310.000,00;36.27;Apartamento, 38.00 de área total, 38.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701267459
 1787701303218 ;RJ ;RIO DE JANEIRO ;VARGEM GRANDE ;ESTRADA DO SACARRAO, N. 862, Apto 121, BL 07 ;200.754,00;315.000,00;36.27;Apartamento, 0.00 de área total, 34.50 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701303218
 1787701397530 ;RJ ;RIO DE JANEIRO ;VARGEM GRANDE ;ESTRADA DO SACARRAO, N. 862, Apto 110, BL 6 VP 4 PAA 12670 ;165.701,72;260.000,00;36.27;Apartamento, 51.00 de área total, 51.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701397530
 1787701455948 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;ESTRADA DOS BANDEIRANTES, N. 29800, Apto 202, BL06 - A VAGA É INDISTINTA ;170.162,92;267.000,00;36.27;Apartamento, 44.00 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701455948
 1787701684980 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;RUA MIRATAIA, N. 245, Apto 607, BLOCO 1 ;188.007,72;295.000,00;36.27;Apartamento, 50.00 de área total, 50.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701684980
 1787701685889 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA SA FREIRE, N. 121, Apto 703, BL 03 ;203.940,58;320.000,00;36.27;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701685889
 1787701707041 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ; RUA SÁ FREIRE, N. 121, Apto 1007, BL 02 ;207.127,15;325.000,00;36.27;Apartamento, 48.00 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701707041
 1787701763006 ;RJ ;RIO DE JANEIRO ;IRAJA ;RUA BAEPINA, N. 96, Apto 1101, BL 01 ;159.328,58;250.000,00;36.27;Apartamento, 45.00 de área total, 0.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701763006
 1787701781780 ;RJ ;RIO DE JANEIRO ;AGUA SANTA ;RUA DOIS DE FEVEREIRO, N. 1470, Apto 111, BL 04 ;156.142,00;245.000,00;36.27;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701781780
 1787701805892 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA DOUTOR PEDRO ERNESTO, N. 121, Apto 702, BL 02 LT 01 ;189.282,35;297.000,00;36.27;Apartamento, 0.00 de área total, 49.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701805892
 1787701849148 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA SA FREIRE, N. 121, Apto 507, BL 2 ;168.888,29;265.000,00;36.27;Apartamento, 42.00 de área total, 42.00 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701849148
 1787701858589 ;RJ ;RIO DE JANEIRO ;AGUA SANTA ;RUA DOIS DE FEVEREIRO, N. 1470, Apto 509, LT 01 BL 02 VG 267 ;152.955,43;240.000,00;36.27;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701858589
 1787702037180 ;RJ ;RIO DE JANEIRO ;VARGEM PEQUENA ;ESTRADA DOS BANDEIRANTES, N. 29800, Apto 302, BL 14 ;175.898,75;276.000,00;36.27;Apartamento, 0.00 de área total, 44.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702037180
 1787702129459 ;RJ ;RIO DE JANEIRO ;SAO CRISTOVAO ;RUA SA FREIRE, N. 121, Apto 203, BL 03 ;208.083,12;326.500,00;36.27;Apartamento, 43.00 de área total, 43.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702129459
 1787702256531 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;RUA MIRATAIA, N. 245, Apto 601, BLOCO 04 ;203.940,58;320.000,00;36.27;Apartamento, 50.00 de área total, 50.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702256531
 8022670003837 ;RJ ;RIO DE JANEIRO ;REALENGO ;AVENIDA JOSE MARTI, N. 176, QD F LT 34 ;194.988,85;305.953,98;36.27;Casa, 115.00 de área total, 115.00 de área privativa, 265.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8022670003837
 8022870010721 ;RJ ;RIO DE JANEIRO ;PECHINCHA ;ESTRADA PAU-FERRO, N. 204, Apto 402, BL 02 VG 79 LT 1 PAL 32873 ;176.536,06;277.000,00;36.27;Apartamento, 67.00 de área total, 67.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8022870010721
 8444414302479 ;RJ ;RIO DE JANEIRO ;CASCADURA ;RUA SAO PEDRO, N. 372, ;224.334,63;352.000,00;36.27;Casa, 125.00 de área total, 125.00 de área privativa, 410.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414302479
 8444419286498 ;RJ ;RIO DE JANEIRO ;VILA VALQUEIRE ;RUA NAMUR, N. 786, Apto 306, ;178.448,00;280.000,00;36.27;Apartamento, 77.00 de área total, 77.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419286498
 8444429026219 ;RJ ;RIO DE JANEIRO ;CAMPO GRANDE ;RUA ALMIRANTE GRENFELL, N. 137, LT 04, QD 08 ;764.777,16;1.200.000,00;36.27;Casa, 389.00 de área total, 389.00 de área privativa, 421.20 de área do terreno,  4 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429026219
 8555501424256 ;RJ ;RIO DE JANEIRO ;PRACA SECA ;RUA CAPITAO MENEZES, N. 1606, Apto 502, BL I ;200.754,00;315.000,00;36.27;Apartamento, 0.00 de área total, 89.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555501424256
