
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787712540389 ;SP ;ARACATUBA ;RESIDENCIAL SYLVIO JOSE VENTUROLLI ;RUA BELARMINO PIRES, N. 915, LOTE 46, QD 31 ;87.819,45;150.000,00;41.46;Casa, 44.82 de área total, 44.82 de área privativa, 152.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712540389
 8787719218873 ;SP ;ARACATUBA ;CONJUNTO HABITACIONAL LUANA II ;RUA RAIMUNDO BATISTA DE LIMA, N. 76, ;87.819,45;150.000,00;41.46;Casa, 44.82 de área total, 44.82 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719218873
 8787720873464 ;SP ;ARACATUBA ;PARQUE INDUSTRIAL ;RUA NOEL ROSA, N. 719, Apto 701, BL 08, VAGA 164 ;120.882,70;200.000,00;39.56;Apartamento, 109.72 de área total, 61.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720873464
 8787717704789 ;SP ;ARACATUBA ;CONJUNTO HABITACIONAL CLAUDIONOR CINTI ;RUA ERNESTO NAZARET, N. 140, Apto 103, BL. 09 ;113.629,74;188.000,00;39.56;Apartamento, 39.30 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717704789
 8444400423252 ;SP ;ARACATUBA ;JARDIM UNIVERSO ;RUA MARIA HELENA NOGUEIRA DE ANDRADE, N. 619, LT 28 QD G ;186.414,43;300.000,00;37.87;Casa, 143.75 de área total, 143.75 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400423252
 8787709862770 ;SP ;ARACATUBA ;PARQUE AQUARELLE ; ESTRADA VICINAL FAUSE CHADE, N. 399, Apto 204, 2º PAVIMENTO BLOCO 16 ;160.000,00;160.000,00;0.00;Apartamento, 83.41 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709862770
 8787701872679 ;SP ;ARACATUBA ;MONTE CARLO ;RUA PEDRO JANSER, N. 1086, Apto 204, BL 06 ;163.000,00;163.000,00;0.00;Apartamento, 91.18 de área total, 44.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701872679
 8444416588124 ;SP ;ARACATUBA ;UMUARAMA ;RUA JOAO BATISTA BOTELHO, N. 400, PARTE LT 06 QD 88 ;160.000,00;160.000,00;0.00;Casa, 61.97 de área total, 61.97 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416588124
 8787710873976 ;SP ;ARACATUBA ;UMUARAMA ;AV UMUARAMA, N. 1370, Apto 203, BL 5 ;163.000,00;163.000,00;0.00;Apartamento, 87.87 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710873976
 8787711248579 ;SP ;ARACATUBA ;UMUARAMA ;AV UMUARAMA, N. 1370, Apto 101, BL 6 ;156.500,00;156.500,00;0.00;Apartamento, 88.65 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711248579
 1787700708680 ;SP ;ARACATUBA ;PETIT-TRIANON ;RUA ELZA ALMEIDA LEMOS, N. 481, Apto 108, BL 01 ;213.000,00;213.000,00;0.00;Apartamento, 69.65 de área total, 57.62 de área privativa, 0.00 de área do terreno,  3 qto(s), 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700708680
 8787715109590 ;SP ;ARACATUBA ;PETIT-TRIANON ;RUA ELZA ALMEIDA LEMOS, N. 601, CS 25 ;194.000,00;194.000,00;0.00;Casa, 147.59 de área total, 47.00 de área privativa, 108.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715109590
 8787707148719 ;SP ;ARACATUBA ;CONJUNTO HABITACIONAL CLAUDIONOR CINTI ;TV ERNESTO NAZARET, N. 70, Apto 401, BL 04 ;140.000,00;140.000,00;0.00;Apartamento, 87.82 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707148719
 8787713111228 ;SP ;ARACATUBA ;PARQUE INDUSTRIAL ANTONIO XAVIER COUTO ;RUA BELARMINO PIRES, N. 835, LT36, QD 31 ;130.000,00;130.000,00;0.00;Casa, 44.82 de área total, 44.82 de área privativa, 152.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713111228
 8787702539841 ;SP ;ARACATUBA ;SANTA LUZIA ;R GOULART, N. 471, Apto 202, BL 12 ;171.500,00;171.500,00;0.00;Apartamento, 101.21 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702539841
 8787713761745 ;SP ;ARACATUBA ;ESTRADA FAUSE CHADE ;ESTRADA VICINAL FAUSE CHADE, N. 455, Apto 401, BL 01 ;152.707,47;149.500,00;0.00;Apartamento, 105.55 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713761745
 8787709115966 ;SP ;ARACATUBA ;AVIACAO ;ESTRADA VICINAL FAUSE, N. 399, Apto 301, BL 19 ;142.455,19;139.000,00;0.00;Apartamento, 83.41 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709115966
 8787704468445 ;SP ;ARACATUBA ; EST. VICINAL FAUSE ; ESTRADA VICINAL FAUSE CHADE, N. 471, Apto 103, BL 20 ;128.768,94;120.000,00;0.00;Apartamento, 78.56 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704468445
 8787708422148 ;SP ;ARACATUBA ;AVIACAO ; ESTRADA VIVINAL FAUSE CHADE, N. 399, Apto 402, BL 13 ;140.519,96;128.500,00;0.00;Apartamento, 84.71 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708422148
 8787720051391 ;SP ;ARACATUBA ;ARAÇATUBA ; RUA PASTOR JOSÉ FERREIRA DE FREITAS, N. 1079, QD 35 ;223.917,23;193.000,00;0.00;Casa, 44.82 de área total, 44.82 de área privativa, 152.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787720051391
 8787717713540 ;SP ;ARACATUBA ;CONJUNTO HABITACIONAL LUANA II ;RUA RAIMUNDO BATISTA DE LIMA (ANTIGA RUA UM), N. 38, ;202.986,00;114.000,00;0.00;Casa, 44.82 de área total, 44.82 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717713540
 1444418542220 ;SP ;ARACOIABA DA SERRA ;RIO VERDE ;RUA ROXINHO, N. SN, LT 12 QD R ;783.644,89;1.229.605,06;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418542220
 8555538256039 ;SP ;ARARAQUARA ;JARDIM RESIDENCIAL PARAISO ;AVENIDA PROFESSOR GUSTAVO FLEURY CHARMELLOT, N. 372, Apto 02, BL D TR 02 ;91.657,98;170.000,00;46.09;Apartamento, 83.63 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538256039
 8555538883475 ;SP ;ARARAQUARA ;PARQUE RESIDENCIAL IGUATEMI ;AVENIDA MIGUEL BUCALEM, N. 468, Apto 403, BL 10 ;76.269,10;140.000,00;45.53;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538883475
 8787707677398 ;SP ;ARARAQUARA ; JARDIM QUITANDINHA ;AVENIDA D, N. 173, Apto 204, PAV 02 1 ANDAR BL 15 ;85.623,96;150.000,00;42.92;Apartamento, 89.57 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707677398
 8555540193782 ;SP ;ARARAQUARA ;PARQUE RESIDENCIAL IGUATEMI ;AVENIDA MIGUEL BUCALEM, N. 468, Apto 104, BL 12 ;82.769,83;145.000,00;42.92;Apartamento, 88.74 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540193782
 8787714506889 ;SP ;ARARAQUARA ;JARDIM BRASIL (VILA XAVIER) ;AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 31, PAV 03 BL C TORRE 04 ;98.222,55;170.000,00;42.23;Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714506889
 8787719098444 ;SP ;ARARAQUARA ;JARDIM BRASIL (VILA XAVIER) ;AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 32, PAV 03 BL B TORRE 04 ;101.111,45;175.000,00;42.23;Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719098444
 8787712725940 ;SP ;ARARAQUARA ;JARDIM BRASIL (VILA XAVIER) ;AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 02, BL A TR 01 ;77.043,32;133.000,00;42.08;Apartamento, 96.11 de área total, 46.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712725940
 8787702284002 ;SP ;ARARAQUARA ;JARDIM AMERICA (VILA XAVIER) ;AVENIDA AMERICA, N. 917, Apto 203, BL 09 ;75.884,78;131.000,00;42.08;Apartamento, 87.78 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702284002
 8787702514954 ;SP ;ARARAQUARA ;JARDIM AMERICA (VILA XAVIER) ;AV AMERICA, N. 917, Apto 103, BL 06 ;72.988,41;126.000,00;42.08;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702514954
 8555540180486 ;SP ;ARARAQUARA ;PARQUE RESIDENCIAL IGUATEMI ;AVENIDA MIGUEL BUCALEM, N. 468, Apto 102, BL 22 ;72.988,41;126.000,00;42.08;Apartamento, 76.24 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540180486
 8555535535859 ;SP ;ARARAQUARA ;JARDIM DOS OITIS ;RUA JOSE MARIA FERREIRA BRANDAO, N. 1070, Apto 31, BL 03 ED RES VILLA GALLI 3 ;78.201,87;135.000,00;42.08;Apartamento, 50.59 de área total, 45.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535535859
 8787708074794 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 31, BL A TORRE 2 ;90.746,77;155.000,00;41.46;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708074794
 8787711086692 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 01, BL A TR 3 ;87.819,45;150.000,00;41.46;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711086692
 8787712303476 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 23, 2º PAV, BL E, TR 5 ;88.424,04;151.032,67;41.46;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712303476
 8787708010532 ;SP ;ARARAQUARA ;JARDIM AMERICA (VILA XAVIER) ;AVENIDA MASSAIUQUI SANO, N. 90, Apto 203, BLOCO 4 ;81.964,82;140.000,00;41.46;Apartamento, 87.72 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708010532
 8787708900384 ;SP ;ARARAQUARA ;JARDIM AMERICA (VILA XAVIER) ;RUA PRESIDENTE JOAO BELCHIOR MARQUES GOU, N. 873, Apto 103, 1º PAV BL 01 ;89.575,84;153.000,00;41.46;Apartamento, 97.04 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708900384
 8444425204287 ;SP ;ARARAQUARA ;VILA CIDADE INDUSTRIAL (VILA XAVIER) ;RUA BAHIA, N. 2791, Apto 12, BL D ;81.964,82;140.000,00;41.46;Apartamento, 93.79 de área total, 46.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425204287
 8555538964955 ;SP ;ARARAQUARA ;JARDIM UNIVERSAL ;RUA MAHIBA BARCHA, N. 90, Apto 303, PAV 3 BL 09 ;81.964,82;140.000,00;41.46;Apartamento, 117.45 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538964955
 8555530633291 ;SP ;ARARAQUARA ;PARQUE LARANJEIRAS ;AV PAULINO RODELLA, N. 1234, Apto 202, BL 01 ;88.404,91;151.000,00;41.46;Apartamento, 91.62 de área total, 45.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530633291
 8555539311483 ;SP ;ARARAQUARA ;PARQUE RESIDENCIAL IGUATEMI ;AVENIDA MIGUEL BUCALEM, N. 468, Apto 101, BL 18 ;81.964,82;140.000,00;41.46;Apartamento, 88.59 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539311483
 8787711604022 ;SP ;ARARAQUARA ;JARDIM SANTA CLARA (VILA XAVIER) ;RUA PRESIDENTE JOAO BELCHIOR MARQUES GOU, N. 873, Apto 402, BL 08 ;87.819,45;150.000,00;41.46;Apartamento, 97.04 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711604022
 8787703883376 ;SP ;ARARAQUARA ;JARDIM RESIDENCIAL PARAISO ;AVENIDA PROFESSOR GUSTAVO FLEURY CHARMILLOT, N. 604, Apto 21, BL A, TR 2 ;90.746,77;155.000,00;41.46;Apartamento, 89.19 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703883376
 8787712665777 ;SP ;ARARAQUARA ;JARDIM RESIDENCIAL PARAISO ;RUA LAURINDO FERREIRA FILHO, N. 547, Apto 13, BL D TR 1 ;87.819,45;150.000,00;41.46;Apartamento, 0.00 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712665777
 8787712765550 ;SP ;ARARAQUARA ;ALTOS DO JARAGUA ;AVENIDA GOVERNADOR ORESTES QUERCIA, N. 1301, Apto 403, BL 26 ;88.404,91;151.000,00;41.46;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712765550
 8787707377530 ;SP ;ARARAQUARA ;JARDIM QUITANDINHA II ; AVENIDA MARGINAL DO CORREGO DOS MARTINS, N. 445, Apto 401, BL 23 ;87.819,45;150.000,00;41.46;Apartamento, 89.67 de área total, 43.20 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707377530
 8787708258712 ;SP ;ARARAQUARA ;JARDIM QUITANDINHA II ; AVENIDA D, N. 173, Apto 404, BL 07 ;86.063,06;147.000,00;41.46;Apartamento, 89.57 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708258712
 8555536419046 ;SP ;ARARAQUARA ;JARDIM DOS OITIS ;RUA JOSE MARIA FERREIRA BRANDAO, N. 1071, Apto 43, BLOCO 06 ;89.575,84;153.000,00;41.46;Apartamento, 51.28 de área total, 45.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536419046
 8555540266089 ;SP ;ARARAQUARA ;JARDIM DOS OITIS ;RUA JOSE MARIA FERREIRA BRANDAO, N. 1070, Apto 21, BL 3 - ED RES VILLA GALLI 3 ;81.964,82;140.000,00;41.46;Apartamento, 50.59 de área total, 45.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540266089
 8787707567088 ;SP ;ARARAQUARA ;PARQUE RESIDENCIAL LAURA MOLINA ;AVENIDA SEBASTIAO GONCALVES FERREIRA, N. 1231, LT 371 ;124.932,26;212.000,00;41.07;Casa, 43.33 de área total, 43.33 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707567088
 8787714248030 ;SP ;ARARAQUARA ;JARDIM BRASIL (VILA XAVIER) ;AVENIDA JOAQUIM VIEIRA DOS SANTOS, N. 2929, Apto 02, BL D  T05 ;96.592,92;163.000,00;40.75;Apartamento, 90.49 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714248030
 8787710782113 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 13, BL B TR 03 ;96.000,33;162.000,00;40.75;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710782113
 8787711075852 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 11, TR 3 ;102.815,16;173.500,00;40.75;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711075852
 8787713582328 ;SP ;ARARAQUARA ;CAMPOS VILLE ;RUA ARISTIDES FERNANDES, N. 485, Apto 22, BL D TORRE 3 ;96.000,33;162.000,00;40.75;Apartamento, 87.16 de área total, 43.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713582328
 8787713607550 ;SP ;ARARAQUARA ;VILA MELHADO ;AVENIDA CAPITAO NORAY DE PAULA E SILVA, N. 41, Apto 302, 3º PAVIMENTO, BLOCO 08 ;104.000,35;175.500,00;40.75;Apartamento, 89.28 de área total, 47.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713607550
 8787719073948 ;SP ;ARARAQUARA ;VILA MELHADO ;AVENIDA CAPITAO NORAY DE PAULA E SILVA, N. 41, Apto 404, BL 09 ;106.667,03;180.000,00;40.75;Apartamento, 89.01 de área total, 47.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719073948
