
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444425651801 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA TUIAS, N. 08, LT 04 QD F ;129.707,14;214.600,00;39.56;Casa, 64.68 de área total, 64.68 de área privativa, 154.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425651801
 8444413674771 ;BA ;FEIRA DE SANTANA ;GABRIELA ;RUA ALMIRANTE BARROSO, N. 414, ;122.695,94;203.000,00;39.56;Casa, 55.76 de área total, 55.76 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413674771
 8555526919658 ;BA ;FEIRA DE SANTANA ;PEDRA DO DESCANSO ;RUA ITAMAR DE CARVALHO, N. SN, Apto 304, BL 19 ;125.718,01;208.000,00;39.56;Apartamento, 126.48 de área total, 85.18 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526919658
 8787704220702 ;BA ;FEIRA DE SANTANA ;AVIARIO ;RUA CACHOEIRA DO NORTE, N. SN, CS 81 ;118.465,05;196.000,00;39.56;Casa, 45.08 de área total, 45.08 de área privativa, 154.82 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704220702
 8444427615551 ;BA ;FEIRA DE SANTANA ;NOVA ESPERANCA ;AVENIDA MARIO VENTURA, N. 1000, LT 22 QD 18 ;125.113,59;207.000,00;39.56;Casa, 43.47 de área total, 43.47 de área privativa, 160.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427615551
 8787711378367 ;BA ;FEIRA DE SANTANA ;NOVA ESPERANCA ;AVENIDA MARIO VENTURA, N. 67, QD 10, RUA 3 ;132.193,50;218.713,68;39.56;Casa, 44.00 de área total, 44.00 de área privativa, 131.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711378367
 8555532395479 ;BA ;FEIRA DE SANTANA ;REGISTRO ;AVENIDA AZALEIA, N. SN, CS 527 QD K ;111.212,08;184.000,00;39.56;Casa, 96.14 de área total, 43.58 de área privativa, 176.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532395479
 8787711943242 ;BA ;FEIRA DE SANTANA ;REGISTRO ;RUA B, N. 28, ETAPA 1 COMPLEXO JD BRASIL ;130.371,99;215.700,00;39.56;Casa, 40.50 de área total, 40.50 de área privativa, 127.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711943242
 10276420 ;BA ;FEIRA DE SANTANA ;QUEIMADINHA ;RUA INTENDENTE ABDON, N. 252, Apto 302, BL F ;50.412,58;83.200,00;39.41;Apartamento, 0.00 de área total, 30.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10276420
 8444411285425 ;BA ;FEIRA DE SANTANA ;SAO JOAO ;RUA DAS GAIVOTAS, N. SN, Apto 202, TIPO A-2S E - ED. ARAGUAIA ;93.402,34;153.000,00;38.96;Apartamento, 0.00 de área total, 65.69 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411285425
 1444406716636 ;BA ;FEIRA DE SANTANA ;MANGABEIRA ; RUA MULUNGU DO MORRO, N. 157, ;101.904,73;165.000,00;38.24;Casa, 54.82 de área total, 54.82 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406716636
 8444412684242 ;BA ;FEIRA DE SANTANA ;MANGABEIRA ;RUA CAMAMU, N. 37, ;98.816,70;160.000,00;38.24;Casa, 65.00 de área total, 65.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412684242
 1555533571752 ;BA ;FEIRA DE SANTANA ;SANTO ANTONIO DOS PRAZERES ;AVENIDA ANTONIO SERGIO CARNEIRO, N. 452, QD U ;98.816,70;160.000,00;38.24;Casa, 0.00 de área total, 37.52 de área privativa, 122.46 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555533571752
 8444421498758 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA CARMO DE MINAS, N. 114, LT 23 QD Z ;111.786,40;181.000,00;38.24;Casa, 69.25 de área total, 69.25 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421498758
 1787700028477 ;BA ;FEIRA DE SANTANA ;PAPAGAIO ; A. DE ACESSO PROJETADA, N. SN, 20 ;97.581,50;158.000,00;38.24;Casa, 55.15 de área total, 55.15 de área privativa, 91.54 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700028477
 8444403634939 ;BA ;FEIRA DE SANTANA ;MUCHILA ;CAMINHO EV, N. 6, QD V CJ HAB JOAO DURVAL CARNEIRO-FEIRA ;140.361,40;223.000,00;37.06;Casa, 127.40 de área total, 127.40 de área privativa, 200.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403634939
 8444415435634 ;BA ;FEIRA DE SANTANA ;CAMPO LIMPO ;RUA PROFESSORA BERTHOLINA CARNEIRO, N. 495, ;117.702,16;187.000,00;37.06;Casa, 102.30 de área total, 102.30 de área privativa, 270.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415435634
 8444411353650 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA CARRALHO (ANTIGA RUA 08), N. 56, QD T, LT 08 ;119.590,43;190.000,00;37.06;Casa, 69.76 de área total, 69.76 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411353650
 1555529668500 ;BA ;FEIRA DE SANTANA ;PAPAGAIO ;RUA RUBENS FRANCISCO DIAS, N. SN, CS 145 QD J - RUA INTERNA G ;122.737,54;195.000,00;37.06;Casa, 45.80 de área total, 45.80 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555529668500
 1444410202528 ;BA ;FEIRA DE SANTANA ;PARQUE PANORAMA ;RUA SAO JOSE, N. 102, LT 14 QD A ;144.767,36;230.000,00;37.06;Casa, 166.11 de área total, 166.11 de área privativa, 250.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410202528
 8444416561781 ;BA ;FEIRA DE SANTANA ;TOMBA ;CAMINHO 10, N. 16, QD 10 SETOR C ;117.072,73;186.000,00;37.06;Casa, 164.23 de área total, 164.23 de área privativa, 128.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416561781
 1787701472273 ;BA ;FEIRA DE SANTANA ;NOVA ESPERANCA ;AVENIDA MARIO VENTURA (RUA 04), N. 96, VIA DE ACESSO AREA 02C ;120.849,27;192.000,00;37.06;Casa, 44.05 de área total, 44.05 de área privativa, 131.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701472273
 1444417447704 ;BA ;FEIRA DE SANTANA ;MUCHILA ;RUA ZABELÊ, N. 30, CS 09 ;197.567,43;310.000,00;36.27;Casa, 128.00 de área total, 128.00 de área privativa, 156.19 de área do terreno,  3 qto(s), WC, 2 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417447704
 1444404831080 ;BA ;FEIRA DE SANTANA ;CIDADE NOVA ;AVENIDA JOAQUIM OSORIO DUQUE ESTRADA, N. 147 ;229.433,15;360.000,00;36.27;Casa, 0.00 de área total, 140.36 de área privativa, 135.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404831080
 8555535356407 ;BA ;FEIRA DE SANTANA ;SIM ;AVENIDA CESAR ROMERO, N. SN, 111 ;186.733,09;293.000,00;36.27;Casa, 66.00 de área total, 66.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535356407
 1555534652527 ;BA ;FEIRA DE SANTANA ;SANTA MONICA ;RUA PASSO VERMELHO, N. 333, 81,QD E ;186.733,09;293.000,00;36.27;Casa, 69.62 de área total, 69.62 de área privativa, 74.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534652527
 1444407749279 ;BA ;FEIRA DE SANTANA ;TOMBA ;RUA TORRE DE PEDRA, N. 40, LT 05 QD E ;162.515,15;255.000,00;36.27;Casa, 141.40 de área total, 141.40 de área privativa, 275.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407749279
 1444414285436 ;BA ;FEIRA DE SANTANA ;VALE DO JACUIPE ;AVENIDA ANTONIO CADENGUE DE LUCENA, N. SN, LT 17 QD F ;223.060,01;350.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 470.04 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414285436
 1410900001010 ;BA ;FEIRA DE SANTANA ;MUCHILA ;RUA DOUTOR MACARIO CERQUEIRA, N. SN, Apto 701, ED BELA EMILIA ;240.000,00;240.000,00;0.00;Apartamento, 95.31 de área total, 68.28 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1410900001010
 8444417728574 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA CARMO DE MINAS, N. 371, ;162.000,00;162.000,00;0.00;Casa, 66.50 de área total, 66.50 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417728574
 8444419478796 ;BA ;FEIRA DE SANTANA ;CALUMBI ;RUA ITORORÓ, N. SN, Apto 202, BL 05 QD J ;116.500,00;116.500,00;0.00;Apartamento, 42.91 de área total, 42.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419478796
 8555526309612 ;BA ;FEIRA DE SANTANA ;CALUMBI ;RUA ITORORO, N. S/N, Apto 104, QD O BL 03 ;112.000,00;112.000,00;0.00;Apartamento, 42.91 de área total, 42.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526309612
 8444408438810 ;BA ;FEIRA DE SANTANA ;SIM ;RUA IPAUMIRINENSE, N. 161, LT 28 QD C ;198.000,00;198.000,00;0.00;Casa, 69.13 de área total, 69.13 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408438810
 8555517760102 ;BA ;FEIRA DE SANTANA ;GABRIELA ; RUA HOMERO FIGUEIREDO, N. S/N°, CASA 29, QD U ;90.959,82;90.959,82;0.00;Casa, 33.42 de área total, 33.42 de área privativa, 112.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517760102
 8555528547987 ;BA ;FEIRA DE SANTANA ;RUA NOVA ;RUA ITORORO, N. SN, Apto 303, QD-L, BL 02, MODULO III ;120.000,00;120.000,00;0.00;Apartamento, 42.91 de área total, 42.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528547987
 1555524032461 ;BA ;FEIRA DE SANTANA ;PAPAGAIO ;AVENIDA QUINTA DO SOL, N. 20, Apto 135, QD 02 ;326.001,63;320.000,00;0.00;Apartamento, 0.00 de área total, 127.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555524032461
 8555524495508 ;BA ;FEIRA DE SANTANA ;CONCEICAO ;RUA TAMBURIM, N. SN, Apto 202,  ED ACRE ;130.000,00;119.000,00;0.00;Apartamento, 61.91 de área total, 44.39 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524495508
 8555535781590 ;BA ;FEIRA DE SANTANA ;PAPAGAIO ;RUA PAPAGAIO, N. S/N, VILAGE 159, QD F, RUA D ;170.000,00;147.000,00;0.00;Casa, 44.54 de área total, 44.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535781590
 8555522346084 ;BA ;FEIRA DE SANTANA ;PAPAGAIO ;RUA RUBENS FRANCISCO DIAS, N. SN, CASA 100 - RESIDENCIAL RESERVA PAPAGAI ;211.126,57;182.000,00;0.00;Casa, 0.00 de área total, 46.24 de área privativa, 130.90 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522346084
 8787701123722 ;BA ;FEIRA DE SANTANA ;SANTO ANTONIO DOS PRAZERES ;AVENIDA ARTEMIA PIRES FREITAS, N. SN, Apto 401, BL 35 ;220.000,00;186.000,00;0.00;Apartamento, 41.14 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701123722
 8787703989182 ;BA ;FEIRA DE SANTANA ;SANTO ANTONIO DOS PRAZERES ;AVENIDA ARTEMIA PIRES FREITAS, N. 8187, Apto 401, BL10 ;230.000,00;175.000,00;0.00;Apartamento, 61.87 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703989182
 8555532714167 ;BA ;FEIRA DE SANTANA ;SANTO ANTONIO DOS PRAZERES ;AVENIDA DEPUTADO SERGIO BARRADAS CARNEIR, N. S/N, QD N - RUA INTERNA H, CASA 262 ;170.000,00;129.000,00;0.00;Casa, 0.00 de área total, 37.52 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532714167
 8787706323452 ;BA ;FEIRA DE SANTANA ;AVIARIO ; RUA CACHOEIRA DO NORTE, N. SN, CS 183 ;220.000,00;131.000,00;0.00;Casa, 104.93 de área total, 45.08 de área privativa, 144.23 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706323452
 1555525092107 ;BA ;FIRMINO ALVES ;CENTRO ;RUA  JOAO ALMEIDA, N. 20, Apto ., ;121.356,60;265.000,00;54.21;Casa, 0.00 de área total, 233.00 de área privativa, 90.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555525092107
 1444421369798 ;BA ;GUANAMBI ;Lot Liberdade ;RUA MARIA EMILIA DOS SANTOS PEREIRA (ANTIGA RUA A), N. 367, LT 23, QD 5, ;178.448,00;280.000,00;36.27;Casa, 105.09 de área total, 114.00 de área privativa, 269.74 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421369798
 8444409990150 ;BA ;IACU ;CENTRO ; RUA OLAVO BILAC, N. 592, CS.592 ;44.434,83;90.300,00;50.80;Casa, 0.00 de área total, 57.70 de área privativa, 78.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409990150
 8444405837667 ;BA ;IACU ;BAIRRO DA BOIADEIRA ; RUA ADILSON AMARAL, N. 92, 92, ;30.497,81;60.000,00;49.18;Casa, 0.00 de área total, 51.47 de área privativa, 69.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405837667
 8444409898326 ;BA ;IACU ;BAIRRO DA BOIADEIRA ; TRAVESSA LOURIVAL REIS, N. 752, ;34.564,18;68.000,00;49.18;Casa, 0.00 de área total, 59.45 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409898326
 8444414171129 ;BA ;IACU ;BOIADEIRA ;RUA MONTEIRO LOBATO, N. 412, ;55.748,33;108.400,00;48.58;Casa, 0.00 de área total, 64.12 de área privativa, 82.59 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414171129
 8444417324805 ;BA ;IACU ;CENTRO ; RUA OTAVIANO SAMPAIO, N. 609, ;45.329,26;87.000,00;47.90;Casa, 0.00 de área total, 78.60 de área privativa, 84.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417324805
 8444419831178 ;BA ;IACU ;CENTRO ; RUA ALOISIO AZEVEDO, N. 468, ;44.287,20;85.000,00;47.90;Casa, 0.00 de área total, 65.85 de área privativa, 93.14 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419831178
 8444404964215 ;BA ;IACU ;BAIRRO DA BOIADEIRA ; RUA SAO MIGUEL, N. 54, Apto CASA, ;35.551,72;68.000,00;47.72;Casa, 0.00 de área total, 62.98 de área privativa, 90.76 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404964215
 8444406021857 ;BA ;IACU ;MONTE ; RUA DO MONTE, N. 45, ;40.779,92;78.000,00;47.72;Casa, 0.00 de área total, 68.45 de área privativa, 84.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406021857
 8444411136950 ;BA ;IACU ;CENTRO ; RUA SANTA ROSA, N. 150, ;36.597,36;70.000,00;47.72;Casa, 0.00 de área total, 56.69 de área privativa, 101.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411136950
 8444411210450 ;BA ;IACU ;CENTRO ; RUA NOVA, N. 218, ;35.551,72;68.000,00;47.72;Casa, 67.55 de área total, 67.55 de área privativa, 91.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411210450
 8444414231075 ;BA ;IACU ;CENTRO ; RUA CONFIANÇA, N. 48, ;41.825,56;80.000,00;47.72;Casa, 0.00 de área total, 67.20 de área privativa, 72.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414231075
 8444405681110 ;BA ;IACU ;BOIADEIRA ;RUA CECILIA MEIRELES, N. 238, ;55.499,75;105.000,00;47.15;Casa, 84.56 de área total, 84.56 de área privativa, 152.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405681110
 8444411973763 ;BA ;IACU ;BOIADEIRA ; RUA FRANCISCO LOUSADO, N. 11, ;57.085,46;108.000,00;47.15;Casa, 81.20 de área total, 81.20 de área privativa, 121.95 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411973763
 8444405949457 ;BA ;IACU ;CENTRO ; TRAVESSA RAUL MEDRADO, N. 12, ;53.914,05;102.000,00;47.15;Casa, 0.00 de área total, 79.79 de área privativa, 120.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405949457
 8444405922907 ;BA ;IACU ;BAIRRO DA BOIADEIRA ; RUA CASTELO BRANCO, N. 87, ;51.407,90;96.000,00;46.46;Casa, 0.00 de área total, 81.60 de área privativa, 134.70 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405922907
 8444409066991 ;BA ;IACU ;MONTE ; TRAVESSA DO CEMITÉRIO VELHO, N. 79, ;49.801,40;93.000,00;46.46;Casa, 73.29 de área total, 73.29 de área privativa, 98.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409066991
