
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 8787712455888 ;RS ;SAO LEOPOLDO ;FEITORIA ;RUA ANGOLA, N. 110, Apto 509, TR A ;158.192,91;120.000,00;0.00;Apartamento, 62.43 de área total, 44.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712455888
 8787718195497 ;RS ;SAO LEOPOLDO ;FEITORIA ;RUA ANGOLA, N. 110, Apto 502, TORRE E ;185.990,94;124.000,00;0.00;Apartamento, 64.70 de área total, 45.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718195497
 8444421350769 ;RS ;SAO LEOPOLDO ;CENTRO ;RUA PRIMEIRO DE MARCO, N. 1434, Apto 203, ;105.405,49;67.000,00;0.00;Apartamento, 26.33 de área total, 19.25 de área privativa, 0.00 de área do terreno, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421350769
 8444425237827 ;RS ;SAO LOURENCO DO SUL ;SAO LOURENCO ; RUA PRUDENTE DE MORAES, N. SN, QD 241 ;125.000,00;125.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425237827
 8444422746887 ;RS ;SAO LOURENCO DO SUL ;ZONA URBANA ; RUA  PEDRO TOMASCHEWSKI, N. SN, QD 529 ;135.000,00;115.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 250.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422746887
 8444411709748 ;RS ;SAO LUIZ GONZAGA ;BAIRRO PAZ ;TRAVESSA WALTER KURT BALLE, N. SN, QUADRA 115 ;93.405,93;65.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 313.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411709748
 10208910 ;RS ;SAO MARCOS ;CENTRO ;RUA ROSA POLIDORO SOGARI, N. 101, QD 84, LT 235, ZN 02 ;2.750.000,00;2.750.000,00;0.00;Galpão, 0.00 de área total, 624.46 de área privativa, 3613.55 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208910
 8444416356240 ;RS ;SAO PEDRO DO SUL ;SAO PEDRO DO SUL ;RUA HENRIQUE MAXIMIL COELHO NETO, N. 196, LOTE 14 QD 142 ;84.892,14;145.000,00;41.46;Casa, 0.00 de área total, 40.39 de área privativa, 229.85 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416356240
 8444428790900 ;RS ;SAO PEDRO DO SUL ;SAO PEDRO DO SUL ; ALCIDES FRANSCISCO DA SILVA, N. 673, LT 7 QD 229 ;161.648,39;264.000,00;38.77;Casa, 85.33 de área total, 85.33 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428790900
 8444417953225 ;RS ;SAPIRANGA ;SAO LUIZ ;RUA CANTO DO RIO, N. 38, Apto 302, BL 02 ;57.977,05;96.000,00;39.61;Apartamento, 40.38 de área total, 36.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417953225
 1444420853238 ;RS ;SAPIRANGA ;CENTENARIO ;RUA TERESOPOLIS, N. 24, LT 06 QD 09 SETOR 18 ;623.683,35;760.000,00;17.94;Casa, 206.51 de área total, 206.51 de área privativa, 547.50 de área do terreno,  3 qto(s), cozinha, 4 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420853238
 8444409510670 ;RS ;SAPIRANGA ;SAO LUIZ ;RUA BUARQUE DE HOLANDA, N. 186, LT 18 QD 26 ;190.000,00;190.000,00;0.00;Casa, 64.32 de área total, 64.32 de área privativa, 390.00 de área do terreno,  2 qto(s), WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409510670
 8444410859053 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 407, BL 09, LT 04, QD 08, SETOR 04G68 ;37.518,81;100.000,00;62.49;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410859053
 8444423401018 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA CELESTE CATTO, N. SN, Apto 408, BL 37 LT 06 QD 01 SETOR 04G78 ;39.596,78;98.000,00;59.60;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423401018
 8444409491765 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 305, BL 02 ;37.707,46;78.000,00;51.66;Apartamento, 0.00 de área total, 28.14 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409491765
 8444407755250 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DORALINO DE OLIVEIRA, N. S/N, Apto 208, BL.22 ;43.133,04;89.000,00;51.54;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407755250
 8444411471636 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 204, BL 29, LT 02, QD 12, S 04G68 ;45.085,75;91.000,00;50.46;Apartamento, 0.00 de área total, 33.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411471636
 8444405870753 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 103, BL 13 ;51.346,09;103.000,00;50.15;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405870753
 8444422250857 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 408, BL 29, SETOR 04G68 ;59.466,32;118.000,00;49.61;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422250857
 8444414692900 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. S/N, Apto 405, BL 16 ;45.828,92;90.000,00;49.08;Apartamento, 0.00 de área total, 28.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414692900
 8444413372244 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DORALINO DE OLIVEIRA, N. 0, Apto 406, BL 18, ESTR FEDERAL BR-116, KM 21 ;54.807,14;104.000,00;47.31;Apartamento, 0.00 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413372244
 8444427898847 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 207, BL 26 ;59.714,02;110.000,00;45.72;Apartamento, 42.18 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427898847
 8444408925931 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA ENI CAMARGO ALVES, N. SN, LT 23 QD 15 SETOR 04H47 ;78.978,96;142.000,00;44.39;Casa, 36.96 de área total, 36.96 de área privativa, 156.76 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408925931
 8444415796335 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. 0, Apto 401, BL 13  QD ALFA ;50.276,96;90.000,00;44.14;Apartamento, 0.00 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415796335
 8444402561636 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 106, BL 01 ;61.194,32;108.000,00;43.34;Apartamento, 42.25 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402561636
 8444426024380 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. S/N, Apto 101, BL 02 ;79.915,69;140.000,00;42.92;Apartamento, 87.26 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426024380
 8555500248764 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. 417, Apto 303, BL 06 ANTIGA RUA H32-H32-1181 ;70.507,67;123.000,00;42.68;Apartamento, 75.26 de área total, 38.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500248764
 8787704163156 ;RS ;SAPUCAIA DO SUL ;BOA VISTA ;RUA PEJUCARA, N. 36, Apto 303, TORRE B ;69.934,44;122.000,00;42.68;Apartamento, 50.84 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704163156
 8787704531953 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA PORTO XAVIER, N. 260, Apto 203, QD 12 LT 09 ;118.428,19;205.000,00;42.24;Apartamento, 0.00 de área total, 55.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704531953
 8444426570929 ;RS ;SAPUCAIA DO SUL ;COHAB ;ESTRADA FEDERAL BR-116 KM 21, N. S/N, Apto 305, BLOCO 41 ;47.634,67;82.000,00;41.91;Apartamento, 30.98 de área total, 28.38 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426570929
 8444426988060 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ARLINDO BAIERLE, N. SN, Apto 302, BL 60 2 ANDAR ;48.796,49;84.000,00;41.91;Apartamento, 42.19 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426988060
 8444408913208 ;RS ;SAPUCAIA DO SUL ;VARGAS ;RUA VITORIA FERNANDES PENNING, N. 172, LT 30 QD 30 SETOR 04H36 ;87.233,99;149.000,00;41.46;Casa, 0.00 de área total, 53.22 de área privativa, 150.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408913208
 8555508681440 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DO PASSEIO, N. 417, Apto 304, BL 18 ;81.964,82;140.000,00;41.46;Apartamento, 75.25 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508681440
 8555525266790 ;RS ;SAPUCAIA DO SUL ;CENTRO ;AVENIDA LUCIO BITTENCOURT, N. 1410, Apto 106, BL 09 VG 184 ;84.892,14;145.000,00;41.46;Apartamento, 56.24 de área total, 47.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525266790
 8787712109530 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 53, BL L VG 217 ;90.746,77;155.000,00;41.46;Apartamento, 58.96 de área total, 42.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712109530
 1555534998954 ;RS ;SAPUCAIA DO SUL ;KURASHIKI ;AVENIDA LUCIO BITTENCOURT, N. 1410, Apto 304, BL 11 PAV 03 LT 06 SUBLT 13 QD 19 ST 0 ;106.897,04;182.193,00;41.33;Apartamento, 68.74 de área total, 47.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534998954
 8444404400745 ;RS ;SAPUCAIA DO SUL ;IPIRANGA ;RUA ERNESTO RECKTENWALD, N. 49, LT 52 QD 3 ST 04H41 ;100.741,08;170.000,00;40.75;Casa, 53.36 de área total, 53.36 de área privativa, 175.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404400745
 8444428443495 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 104, BL 01 ;103.111,46;174.000,00;40.75;Apartamento, 82.90 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428443495
 8787700544481 ;RS ;SAPUCAIA DO SUL ;CENTRO ;AVENIDA LUCIO BITTENCOURT, N. 1350, Apto 101, BL 10 VG 197 ;101.333,68;171.000,00;40.75;Apartamento, 57.52 de área total, 48.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700544481
 8787705000331 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 103, BL 06, LT 06, QD 03, SETOR 4H34 ;106.667,03;180.000,00;40.75;Apartamento, 52.12 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705000331
 8787706525934 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 503, BL 5 ;100.741,08;170.000,00;40.75;Apartamento, 82.89 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706525934
 8787706617952 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 202, BL 05  2º PAVIMENTO VG 02 ;97.185,51;164.000,00;40.75;Apartamento, 82.90 de área total, 39.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706617952
 8787706634989 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 402, BL 5 ;103.704,06;175.000,00;40.75;Apartamento, 52.12 de área total, 39.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706634989
 8787713190110 ;RS ;SAPUCAIA DO SUL ;IPIRANGA ;RUA AILTON ALBUQUERQUE DIAS, N. 114, Apto 102, TR A VG 28 ;100.741,08;170.000,00;40.75;Apartamento, 53.13 de área total, 46.89 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713190110
 8787715073862 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 32, BL O ;97.778,11;165.000,00;40.75;Apartamento, 58.96 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715073862
 8787715752425 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 32, BL F ;103.704,06;175.000,00;40.75;Apartamento, 58.96 de área total, 54.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715752425
 8444416176624 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA RODOLFO HICKMANN, N. SN, Apto 108, BL 02 ;64.749,67;108.560,99;40.36;Apartamento, 38.70 de área total, 38.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416176624
 1444415256146 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA ARLINDO BAIERLE, N. SN, Apto 408, BL 58 SUPER QD DELTA ;54.957,41;91.000,00;39.61;Apartamento, 42.18 de área total, 38.64 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415256146
 1444400868450 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA LEOPOLDO JOHANN, N. 417, Apto 203, BL 9 ;81.578,19;135.000,00;39.58;Apartamento, 0.00 de área total, 38.81 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400868450
 8444410512193 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA, N. 417, Apto 102, BL 14, 1SUBLT 3 SETOR04H32 ;82.610,32;136.708,03;39.58;Apartamento, 38.81 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410512193
 8444415165297 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA DONA ERNESTINA (ANTIGA H32-H32-1181), N. 417, Apto 201, BL 1 PAV 02 ;81.578,19;135.000,00;39.58;Apartamento, 75.25 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415165297
 8787711503285 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 11, BL M VG 117 ;117.860,63;195.000,00;39.56;Apartamento, 58.97 de área total, 42.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711503285
 8787714178830 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 471, Apto 23, BLOCO 1 ;117.860,63;195.000,00;39.56;Apartamento, 58.96 de área total, 42.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714178830
 8444407851241 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 104, BL 29 ;45.444,03;75.000,00;39.41;Apartamento, 36.75 de área total, 33.66 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407851241
 8444423099192 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA MATHEUS RIBEIRO, N. SN, Apto 104, BL 13 ;46.655,87;77.000,00;39.41;Apartamento, 36.75 de área total, 33.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423099192
 8444407082035 ;RS ;SAPUCAIA DO SUL ;WALDEREZ ;RUA VEREADOR CARLOS ELY BILHAO, N. 15, CS 03 LT 09 QD 21 ;186.752,87;305.000,00;38.77;Casa, 75.57 de área total, 75.57 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407082035
 8444426324413 ;RS ;SAPUCAIA DO SUL ;VARGAS ;AVENIDA ANTONIO MOTA, N. 46, QD E, LT 23, CS 01 ;146.953,08;240.000,00;38.77;Casa, 0.00 de área total, 50.00 de área privativa, 120.79 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426324413
 8444408682311 ;RS ;SAPUCAIA DO SUL ;NOVA SAPUCAIA ;AVENIDA AMERICO VESPUCIO, N. 591, Apto 752, BL 07 ;104.251,62;168.800,00;38.24;Apartamento, 0.00 de área total, 43.60 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408682311
 8787705262310 ;RS ;SAPUCAIA DO SUL ;CAMBOIM ;AVENIDA JUSTINO CAMBOIM, N. 1049, Apto 103, BL 01 TÉRREO VG 198 ;152.473,05;180.000,00;15.30;Apartamento, 0.00 de área total, 39.62 de área privativa, 0.00 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705262310
 8444409451569 ;RS ;SAPUCAIA DO SUL ;COHAB ;RUA DAVID MACHADO, N. SN, Apto 305, BL 26 ;66.143,70;74.000,00;10.62;Apartamento, 30.98 de área total, 28.38 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409451569
 8444406923770 ;RS ;SAPUCAIA DO SUL ;PASQUALINI ;RUA H32-H31-1181, N. 417, Apto 501, BL 13 ;160.000,00;160.000,00;0.00;Apartamento, 75.25 de área total, 38.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406923770
