
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787715519046 ;MG ;JUIZ DE FORA ;SAO PEDRO ;VIA PEDRO NAVA, N. 4755, Apto 309, TORRE 3 ;123.904,77;205.000,00;39.56;Apartamento, 77.75 de área total, 59.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715519046
 8787716967573 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1706, TORRE 1 ;135.993,04;225.000,00;39.56;Apartamento, 57.00 de área total, 69.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716967573
 8787717060415 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1804, LT 01A TR 2 ;126.327,03;209.007,63;39.56;Apartamento, 69.44 de área total, 69.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717060415
 8444412339944 ;MG ;JUIZ DE FORA ;MEGIOLARO ;RUA SAO TARCISIO, N. 244, CS 03 ;49.685,47;82.000,00;39.41;Casa, 50.23 de área total, 50.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412339944
 8444435404645 ;MG ;JUIZ DE FORA ;PAINEIRAS ;RUA REDENTOR, N. 280, Apto 201, BL H ;151.239,21;247.000,00;38.77;Apartamento, 0.00 de área total, 66.50 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435404645
 8555526536597 ;MG ;JUIZ DE FORA ;QUINTAS DAS AVENIDAS ;RUA FRANCISCO DELDUCA, N. 12, Apto 302, BL B ;150.014,60;245.000,00;38.77;Apartamento, 72.49 de área total, 72.49 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526536597
 1444407452012 ;MG ;JUIZ DE FORA ;SANTOS DUMONT ;RUA ALVARO JOSE RODRIGUES, N. 900, Apto 501, BL13 ;98.816,70;160.000,00;38.24;Apartamento, 88.95 de área total, 88.95 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407452012
 1444407622287 ;MG ;JUIZ DE FORA ;COSTA CARVALHO ;RUA PROFESSOR ERNESTO EVANGELISTA, N. 80, Apto 302, PAV 3 MODULO 3 VG 11 ;111.168,79;180.000,00;38.24;Apartamento, 68.44 de área total, 68.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407622287
 8444401571425 ;MG ;JUIZ DE FORA ;NOVA ERA ;RUA GUIMARAES JUNIOR, N. 735, Apto 201, ;104.992,75;170.000,00;38.24;Apartamento, 72.00 de área total, 72.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401571425
 8787703045060 ;MG ;JUIZ DE FORA ;MARILANDIA ;RUA DAS MARCASSITAS, N. 260, Apto 704, TR I ;111.786,40;181.000,00;38.24;Apartamento, 91.30 de área total, 91.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703045060
 1444409667997 ;MG ;JUIZ DE FORA ;SANTA HELENA ;RUA OLEGARIO MACIEL ANTIGA RUA 04, N. SN, LOJA 765 ED DIEGO VELASQUEZ ;174.020,80;281.000,00;38.08;Loja, 0.00 de área total, 44.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409667997
 8306500001245 ;MG ;JUIZ DE FORA ;PAINEIRAS ; AV. OLEGÁRIO MACIEL, N. 1930, Apto 101, BL C ;137.214,28;218.000,00;37.06;Apartamento, 69.00 de área total, 69.24 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8306500001245
 10219591 ;MG ;JUIZ DE FORA ;AEROPORTO ;RUA JOSÉ APPOLÔNIO DOS REIS, N. 362, BL A ;280.418,29;440.000,00;36.27;Loja, 0.00 de área total, 78.67 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10219591
 10219592 ;MG ;JUIZ DE FORA ;AEROPORTO ;RUA JOSÉ APPOLÔNIO DOS REIS, N. 372, BL B ;174.624,12;274.000,00;36.27;Loja, 0.00 de área total, 56.04 de área privativa, 0.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10219592
 1444402811740 ;MG ;JUIZ DE FORA ;SAO MATEUS ;RUA LUZ INTERIOR, N. 105, Apto 308, BL 03 EDIFICIO SPECIALE ;481.172,30;755.000,00;36.27;Apartamento, 178.12 de área total, 178.12 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402811740
 1444404052110 ;MG ;JUIZ DE FORA ;CENTRO ;RUA HALFELD, N. 790, Apto 404, ;184.821,15;290.000,00;36.27;Apartamento, 0.00 de área total, 73.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404052110
 8444410766233 ;MG ;JUIZ DE FORA ;AEROPORTO ;RUA FRANCISCO FAEYER SOBRINHO (ANTIGA RUA C), N. 0, LOTE 51, QUADRA 05 ;152.955,43;240.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 355.95 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410766233
 8787716490718 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1405, TORRE II ;145.710,12;207.000,00;29.61;Apartamento, 69.44 de área total, 44.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716490718
 8444432506501 ;MG ;JUIZ DE FORA ;PREVIDENCIARIOS ;RUA PROFESSOR IRINEU JOSE DE PAULA, N. 200, Apto 1008, TORRE 1 ;130.606,73;141.762,17;7.87;Apartamento, 54.87 de área total, 54.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432506501
 10278708 ;MG ;JUIZ DE FORA ;CENTRO ;RUA PAULA LIMA, N. 27, LOJA E SOBRELOJA ;1.078.000,00;1.078.000,00;0.00;Loja, 0.00 de área total, 231.40 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10278708
 1012600002933 ;MG ;JUIZ DE FORA ;BOM CLIMA ;RUA JOSE ANTONIO MENDES, N. 61, LOTE 19, QUADRA V ;1.146.000,00;1.146.000,00;0.00;Casa, 305.00 de área total, 305.00 de área privativa, 507.00 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1012600002933
 8444412565316 ;MG ;JUIZ DE FORA ;SAGRADO CORACAO DE JESUS ;RUA MARCIANO PINTO, N. 1635, Apto 303, BL R ;138.000,00;138.000,00;0.00;Apartamento, 62.08 de área total, 62.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412565316
 8444415730172 ;MG ;JUIZ DE FORA ;SAO PEDRO ;RUA JOSE LOURENCO, N. SN, Apto 301, BLOCO 29 ;169.351,81;169.351,81;0.00;Apartamento, 62.62 de área total, 44.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415730172
 8444431625744 ;MG ;JUIZ DE FORA ;PREVIDENCIARIOS ;RUA PROFESSOR IRINEU JOSE DE PAULA, N. 200, Apto 308, BL 02 QD F ;139.000,00;139.000,00;0.00;Apartamento, 54.88 de área total, 54.88 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431625744
 8444433090007 ;MG ;JUIZ DE FORA ;SAGRADO CORACAO DE JESUS ; RUA MARCIANO PINTO, N. 1635, Apto 404, BL F ;138.000,00;138.000,00;0.00;Apartamento, 42.95 de área total, 42.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433090007
 8444433105446 ;MG ;JUIZ DE FORA ;SAGRADO CORACAO DE JESUS ;RUA MARCIANO PINTO, N. 1635, Apto 401, BL H ;144.000,00;144.000,00;0.00;Apartamento, 62.08 de área total, 51.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433105446
 8444434079147 ;MG ;JUIZ DE FORA ;SANTA EFIGENIA ;RUA MARCIANO PINTO, N. 1635, Apto 102, BL M ;143.478,05;143.478,05;0.00;Apartamento, 62.08 de área total, 62.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434079147
 8555528263750 ;MG ;JUIZ DE FORA ;SANTOS DUMONT ;RUA ALVARO JOSE RODRIGUES, N. 900, Apto 303, BL 10 ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 30.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528263750
 8555535516277 ;MG ;JUIZ DE FORA ;JOQUEI CLUBE ;RUA SYLVIO RIBEIRO ARAGAO, N. 260, Apto 402, BL 17 ;163.000,00;163.000,00;0.00;Apartamento, 65.06 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535516277
 8787702217283 ;MG ;JUIZ DE FORA ;SÃO CLEMENTE ;RUA DAS MARCASSITAS, N. 260, Apto 603, TORRE IV ;194.759,31;194.759,31;0.00;Apartamento, 57.66 de área total, 57.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702217283
 8787703775530 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 408, TR 06 ;202.354,12;202.354,12;0.00;Apartamento, 77.04 de área total, 77.04 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703775530
 8787707107397 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 104, TORRE V ;217.000,00;217.000,00;0.00;Apartamento, 76.39 de área total, 41.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707107397
 8787707405266 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 702, TR 04 ;202.354,12;202.354,12;0.00;Apartamento, 70.03 de área total, 70.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707405266
 8787707899927 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 102, TORRE VI ;202.354,12;202.354,12;0.00;Apartamento, 70.03 de área total, 54.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707899927
 8787708560516 ;MG ;JUIZ DE FORA ;BANDEIRANTES ;RUA SARGENTO CUNHA, N. 440, Apto 511, TR 1 ;196.352,25;196.352,25;0.00;Apartamento, 71.03 de área total, 71.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708560516
 8787714856006 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. SN, Apto 801, TR 2 ;210.000,00;210.000,00;0.00;Apartamento, 51.00 de área total, 62.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714856006
 8787715247500 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1102, TORRE 2 ;212.000,00;212.000,00;0.00;Apartamento, 62.91 de área total, 62.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715247500
 8787717752252 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1507, TR II ;220.000,00;220.000,00;0.00;Apartamento, 62.91 de área total, 62.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717752252
 8787712026995 ;MG ;JUIZ DE FORA ;SAO PEDRO ;VIA PEDRO NAVA-BR 440, N. 4755, Apto 1709, TORRE II ;200.541,80;196.437,39;0.00;Apartamento, 77.75 de área total, 59.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712026995
 8787715240467 ;MG ;JUIZ DE FORA ;NOVA ERA ;AVENIDA DOUTOR SIMEAO DE FARIA, N. 110, Apto 303, BL 14 ;177.291,27;173.000,00;0.00;Apartamento, 149.95 de área total, 57.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715240467
 1444410778896 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;AVENIDA BARAO DO RIO BRANCO, N. 10, Apto 203, CONJUNTO A ;160.639,30;155.000,00;0.00;Apartamento, 50.22 de área total, 50.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410778896
 8444435852737 ;MG ;JUIZ DE FORA ;PREVIDENCIARIOS ;RUA PROFESSOR IRINEU JOSE DE PAULA, N. 200, Apto 105, TORRE II ;134.580,10;129.192,04;0.00;Apartamento, 54.88 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435852737
 8787716637190 ;MG ;JUIZ DE FORA ;SAO PEDRO ;AVENIDA ADHEMAR REZENDE DE ANDRADE, N. 4755, Apto 802, TORRE II ;207.700,39;198.000,00;0.00;Apartamento, 0.00 de área total, 37.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716637190
 8555535669758 ;MG ;JUIZ DE FORA ;NOVA CALIFORNIA ;ALAMEDA DOS FLAMBOYANTS, N. 190, Apto 210, TORRE II ;157.436,02;150.000,00;0.00;Apartamento, 59.95 de área total, 38.95 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535669758
 8444431016578 ;MG ;JUIZ DE FORA ;FRANCISCO BERNARDINO ;RUA CARLOS HERCULANO COUTO, N. 500, Apto 301, BL B ;157.700,14;147.234,85;0.00;Apartamento, 75.21 de área total, 75.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431016578
 8787716025110 ;MG ;JUIZ DE FORA ;SAO PEDRO ;RUA JOSE LOURENCO, N. 285, Apto 905, TORRE 01 ;236.120,80;220.000,00;0.00;Apartamento, 44.32 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716025110
 8787715963019 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1702, TORRE 1 ;216.771,59;201.597,01;0.00;Apartamento, 45.00 de área total, 62.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715963019
 8787715963647 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 2001, TORRE 02 ;216.854,84;201.597,01;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715963647
 8787715914158 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 605, TORRE 2 ;217.062,88;201.597,01;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715914158
 8787703814390 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 204, TORRE V ;208.773,00;193.000,00;0.00;Apartamento, 76.39 de área total, 59.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703814390
 8555532409437 ;MG ;JUIZ DE FORA ;SÃO GERALDO ;RUA  ANTONIO BENTO DE VASCONCELLOS, N. 521, Apto 205, BL 01 ;129.307,00;119.000,00;0.00;Apartamento, 51.00 de área total, 57.27 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532409437
 8787717311027 ;MG ;JUIZ DE FORA ;BENFICA ;RUA SEBASTIAO GARCIA, N. 80, Apto 1607, TORRE 1 ;224.869,80;201.597,01;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717311027
 8787706052351 ;MG ;JUIZ DE FORA ;SANTA TEREZINHA ;RUA CUSTODIO TRISTAO, N. 300, Apto 108, TORRE V ;212.231,00;190.000,00;0.00;Apartamento, 77.04 de área total, 60.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706052351
 8787702426206 ;MG ;JUIZ DE FORA ;MARILANDIA ;RUA DAS MARCASSITAS, N. 260, Apto 805, TORRE VIII ;191.199,02;170.000,00;0.00;Apartamento, 58.19 de área total, 47.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702426206
 8555515708421 ;MG ;JUIZ DE FORA ;SAO GERALDO ;RUA LOURDES BESSA MANSUR, N. 15,  LOTE 15 QUADRA B ;288.637,88;253.525,17;0.00;Casa, 92.16 de área total, 92.16 de área privativa, 130.68 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515708421
 8787714632957 ;MG ;JUIZ DE FORA ;AEROPORTO ;AVENIDA ENGENHEIRO VALDIR PEDRO MONACHES, N. 1400, Apto 1501, LT 03A QD 02 ;206.230,00;174.400,00;0.00;Apartamento, 40.16 de área total, 40.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714632957
 8787712243562 ;MG ;JUIZ DE FORA ;REALEZA ;RUA DELEGADO RUY DE PAIVA LEITE, N. 55, Apto 311, TORRE II ;185.877,00;156.000,00;0.00;Apartamento, 65.34 de área total, 65.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712243562
 8787714626590 ;MG ;JUIZ DE FORA ;COLONIA DE SÃO PEDRO ;RUA JOSE LOURENCO, N. 285, Apto 507, TORRE 1 ;239.380,91;192.012,37;0.00;Apartamento, 83.35 de área total, 56.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714626590
 8787717921275 ;MG ;JUIZ DE FORA ;SAO PEDRO ;RUA JOSE LOURENCO, N. 285, Apto 1405, TORRE 1, VG 86 ;255.401,20;203.503,74;0.00;Apartamento, 85.66 de área total, 85.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717921275
 8787702002988 ;MG ;JUIZ DE FORA ;MARILANDIA ;RUA DAS MARCASSITAS, N. 260, Apto 203, TORRE 1 ;190.886,10;151.000,00;0.00;Apartamento, 57.66 de área total, 57.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702002988
