
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8787714223070 ;GO ;GOIANIA ;FAZENDA SANTA RITA ;RUA DA VITORIA, N. SN, Apto 302, LT01/03 BL06 ;120.882,70;200.000,00;39.56;Apartamento, 92.84 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714223070
 8787710855447 ;GO ;GOIANIA ;FAZENDA SAO JOSE ;RUA CARLOS GOMES, N. SN, Apto 303, BL 22 VG 348 GL 01 ;121.789,32;201.500,00;39.56;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710855447
 8787702697196 ;GO ;GOIANIA ;RESIDENCIAL PORTO DOURADO ;RUA 82, N. SN, Apto 202B, BL06 QD 02 LT 01 VG 265 ;126.926,84;210.000,00;39.56;Apartamento, 0.00 de área total, 46.28 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702697196
 10195443 ;GO ;GOIANIA ;SETOR ORIENTVILLE ;RUA FRANCISCO LUIS FERREIRA, N. 00, QD 01, LT 10 ;620.389,65;1.016.034,00;38.95;Terreno, 0.00 de área total, 0.00 de área privativa, 2612.72 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10195443
 1555519877378 ;GO ;GOIANIA ;MOINHO DOS VENTOS ;QUADRA 9, N. 0, Apto 504, BL 6 - LT 1 A 43 - RUA MDV 1 ;170.967,80;280.000,00;38.95;Apartamento, 0.00 de área total, 60.83 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555519877378
 8555522755758 ;GO ;GOIANIA ;FAZENDA SAO DOMINGOS - CONJUNTO RESIDENC ;RUA A 2, N. 80,  GLEBA 02 ;178.579,10;291.650,80;38.77;Casa, 44.41 de área total, 44.41 de área privativa, 174.21 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522755758
 8555524040608 ;GO ;GOIANIA ;FAZENDA SAO DOMINGOS - CONJUNTO RESIDENC ;RUA A 2, N. 211, ;167.506,16;273.566,77;38.77;Casa, 100.00 de área total, 154.50 de área privativa, 363.79 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524040608
 8444405176954 ;GO ;GOIANIA ;CONJUNTO VERA CRUZ ;QUADRA QR 114, N. SN, LT 16A RUA VC 57 ;144.767,36;230.000,00;37.06;Casa, 153.00 de área total, 153.00 de área privativa, 186.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405176954
 1444415744922 ;GO ;GOIANIA ;CHACARAS DE RECREIO SAO JOAQUIM ;ESTRADA 104, N. SN, CS 08 CHACARA 534 ;119.590,43;190.000,00;37.06;Casa, 55.31 de área total, 55.31 de área privativa, 141.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415744922
 1444419137788 ;GO ;GOIANIA ;CONJUNTO VERA CRUZ ;RUA VC 74, N. S/Nº, LT 17 - QD QR-148 ;203.940,58;320.000,00;36.27;Casa, 164.99 de área total, 164.99 de área privativa, 253.00 de área do terreno,  6 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419137788
 1555518878346 ;GO ;GOIANIA ;JARDIM BALNEARIO MEIA PONTE ;AVENIDA AUTA FERRAZ DE CAMARGO, N. SN, LT 24 QD 106 ;208.847,90;327.700,00;36.27;Casa, 195.14 de área total, 195.14 de área privativa, 360.00 de área do terreno,  4 qto(s), a.serv, WC, 4 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555518878346
 1555506649770 ;GO ;GOIANIA ;SETOR AEROPORTO ;RUA 27 A, N. SN, Apto 604, QD 45-A, LT 9/10 ;243.454,06;382.000,00;36.27;Apartamento, 100.77 de área total, 70.94 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555506649770
 8444411087321 ;GO ;GOIANIA ;FLORESTA ;RUA BF52, N. SN, LT 08 QD 78 ;248.552,58;390.000,00;36.27;Casa, 137.00 de área total, 137.00 de área privativa, 470.02 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411087321
 1444416317769 ;GO ;GOIANIA ;CONDOMINIO DAS ESMERALDAS ;RUA 30, N. S/N, QD 09, LT 04, CASA 01 ;190.556,98;299.000,00;36.27;Casa, 0.00 de área total, 75.10 de área privativa, 180.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416317769
 8555532136686 ;GO ;GOIANIA ;RESIDENCIAL JARDINS DO CERRADO 6 ;RUA JC 101, N. SN, Apto 102, BL E ;81.790,31;123.000,00;33.51;Apartamento, 145.66 de área total, 53.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532136686
 8444426663846 ;GO ;GOIANIA ;FAZENDA SAO JOSE ;ESTRADA GOIANIA TRINDADE, N. SN, CS 02 LT 01 ;169.120,15;253.000,00;33.16;Casa, 117.35 de área total, 56.62 de área privativa, 191.87 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426663846
 8787716933695 ;GO ;GOIANIA ;RESIDENCIAL ALFA ;QUADRA 02, N. SN, Apto 404, BL 25  AVENIDA C  LT 01 ;197.501,01;255.000,00;22.55;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716933695
 8444406457540 ;GO ;GOIANIA ;JARDIM SAO JOSE ;RUA DIVINA DE FÁTIMA DOS SANTOS, LT 12, QD 11, CASA 02 ;133.091,73;170.000,00;21.72;Casa, 0.00 de área total, 63.46 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406457540
 8787709811130 ;GO ;GOIANIA ;RESIDENCIAL MONTE CARLO ;RUA ROSENVAL ALVES DOS SANTOS, N. SN, Apto 203, BL.06A  VG 201 SUBCOND GRAN CLUB ;156.256,46;169.000,00;7.55;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709811130
 8787711449329 ;GO ;GOIANIA ;SETOR FAICALVILLE ;AVENIDA INDEPENDENCIA, N. 159, Apto 1502, TORRE A, LT 01-40, QD 220 ;210.000,00;210.000,00;0.00;Apartamento, 50.98 de área total, 50.98 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711449329
 8444419069888 ;GO ;GOIANIA ;VILA JARAGUA ;AVENIDA ENGENHEIRO CORREIA LIMA, N. SN, Apto 504B, LT 01/20 QD L,  5º PAV, VG 204 ;320.000,00;320.000,00;0.00;Apartamento, 102.65 de área total, 56.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419069888
 8787710566798 ;GO ;GOIANIA ;PARQUE OESTE INDUSTRIAL ;RUA DO CRISANTEMO, N. S/N, Apto 502, ED 01 LT 01/09-26/32 QD 15 VG 37 ;233.000,00;233.000,00;0.00;Apartamento, 85.78 de área total, 47.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710566798
 1444400534404 ;GO ;GOIANIA ;SETOR BUENO ;RUA T 64, N. SN, Apto 2002, QD 146, LT 12,13,14 ;415.000,00;415.000,00;0.00;Apartamento, 116.12 de área total, 79.71 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, 1 suite(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400534404
 8787706004691 ;GO ;GOIANIA ;SETOR PARQUE TREMENDAO ;RUA K, N. 88, Apto 304, BL 05, QD 244, LT 244 ;198.000,00;198.000,00;0.00;Apartamento, 82.67 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706004691
 8787714743988 ;GO ;GOIANIA ;LOTEAMENTO GRANDE RETIRO ;RUA GR20, N. SN, Apto 302, QD 30 LT 05 BL 14 ;179.000,00;179.000,00;0.00;Apartamento, 100.08 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714743988
 8555527650962 ;GO ;GOIANIA ;GOIANIA 2 ;AVENIDA PEDRO PAULO DE SOUZA, N. S/N, Apto 907, QD 9/9A, TORRE 1 ;241.478,32;241.478,32;0.00;Apartamento, 87.49 de área total, 56.32 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527650962
 8444423933060 ;GO ;GOIANIA ;RESIDENCIAL ITAIPU ;RUA R1 11, N. S/N, CS 03, QD 57, LT 13 ;225.000,00;225.000,00;0.00;Casa, 77.89 de área total, 77.89 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423933060
 1555513704919 ;GO ;GOIANIA ;RESIDENCIAL GRANVILLE ;RUA GV 21, N. SN, QD 32 LT 05 ;3.250.000,00;3.250.000,00;0.00;Casa, 469.97 de área total, 469.97 de área privativa, 499.15 de área do terreno,  4 qto(s), a.serv, WC, WC Emp, 3 sala(s), 1 lavabo(s), DCE, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555513704919
 1555531144105 ;GO ;GOIANIA ;RESIDENCIAL GRANVILLE ;AVENIDA TRIESTE, N. SN, Apto 302, TORRE A1 VG 215 -SETOR INVENT MAX-COND ;735.000,00;735.000,00;0.00;Apartamento, 187.18 de área total, 108.82 de área privativa, 0.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531144105
 8444431193801 ;GO ;GOIANIA ;SETOR NEGRAO DE LIMA ;RUA LAURO JACQUES RUA EVALDO LODI RUA MARIA ALICE, N. SN, Apto 102, QD 06 LTS 03 22 BL 07 ;198.000,00;198.000,00;0.00;Apartamento, 70.71 de área total, 65.91 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431193801
 1444415266796 ;GO ;GOIANIA ;VILA ROSA ;AVENIDA VITORIA, N. 51, Apto 703, QD 04, LT 01/02-23/26, VG 150 ;325.000,00;325.000,00;0.00;Apartamento, 100.21 de área total, 59.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415266796
 8444408991977 ;GO ;GOIANIA ;RESIDENCIAL RIO VERDE ;AVENIDA MANGABEIRAS, N. S/N, CS GERMINADA N. 02 ;190.000,00;190.000,00;0.00;Casa, 80.42 de área total, 80.42 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408991977
 1444403156850 ;GO ;GOIANIA ;VILLAGE SANTA RITA ;RUA SRM 8, N. SN, QD 4 L T23 ;462.559,39;462.559,39;0.00;Casa, 0.00 de área total, 89.00 de área privativa, 360.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403156850
 1444407871295 ;GO ;GOIANIA ;PARQUE ELDORADO OESTE ;RUA ELO 17, N. SN, QD17, LT24 ;295.170,94;295.170,94;0.00;Casa, 169.00 de área total, 169.00 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407871295
 8444404727973 ;GO ;GOIANIA ;RESIDENCIAL BRISAS DA MATA ;RUA BM17, N. 00, CS01, QD14, LT10 ;315.000,00;315.000,00;0.00;Casa, 69.86 de área total, 69.86 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404727973
 8444407611798 ;GO ;GOIANIA ;RESIDENCIAL SAO MARCOS ;QUADRA 27, N. SN, LT 10 CS 01 RUA-SM14 ;180.000,00;180.000,00;0.00;Casa, 67.11 de área total, 67.11 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407611798
 8444423132491 ;GO ;GOIANIA ;SETOR BARRA DA TIJUCA ;RUA TRANCOSO, N. SN, CS 1 ;303.500,00;303.500,00;0.00;Casa, 79.10 de área total, 79.10 de área privativa, 154.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423132491
 8444424077753 ;GO ;GOIANIA ;RESIDENCIAL CAMPOS DOURADOS ;RUA BAIA FORMOSA, N. S/N, CS 01 LT 06 QD 21 ;239.000,00;239.000,00;0.00;Casa, 80.66 de área total, 150.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424077753
 1444400043591 ;GO ;GOIANIA ;SETOR TRES MARIAS ;RUA BALLADOLID, N. SN, QD 26 LT 16 CS 01 ;387.000,00;387.000,00;0.00;Casa, 0.00 de área total, 59.93 de área privativa, 180.00 de área do terreno,  3 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400043591
 1444413476327 ;GO ;GOIANIA ;SETOR TRES MARIAS ;RUA ASTURIAS, N. SN, CS 02 ;385.000,00;385.000,00;0.00;Casa, 0.00 de área total, 134.96 de área privativa, 180.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413476327
 8444412464528 ;GO ;GOIANIA ;JARDIM SAO JOSE ;RUA MARIA LUIZA DOS ANJOS, N. SN, CS 3, QD 09, LT 01 ;208.655,13;208.655,13;0.00;Casa, 50.82 de área total, 50.82 de área privativa, 141.89 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412464528
 8444418858153 ;GO ;GOIANIA ;RESIDENCIAL MONTE PASCOAL ;RUA RMP 22, N. SN, CS 01, LT 48, QD 29 ;225.000,00;225.000,00;0.00;Casa, 63.64 de área total, 63.64 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418858153
 1444401839632 ;GO ;GOIANIA ;MOINHO DOS VENTOS ;QUADRA 51, N. 03,  LT 11, AVENIDA VEREDA DOS BURITIS ;557.000,00;557.000,00;0.00;Sobrado, 148.35 de área total, 148.35 de área privativa, 282.88 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401839632
 1444417222915 ;GO ;GOIANIA ;MOINHO DOS VENTOS ;RUA MDV 9, N. SN, Apto 302, BL2, QD08, LT1/49, RUAS MDV-1, 9,10 E ;295.000,00;295.000,00;0.00;Apartamento, 94.88 de área total, 74.10 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417222915
 8787701552232 ;GO ;GOIANIA ;MOINHO DOS VENTOS ;RUA MDV 3, N. SN, Apto 103, BL 7 ;177.000,00;177.000,00;0.00;Apartamento, 91.91 de área total, 71.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701552232
 8444414744137 ;GO ;GOIANIA ;RESIDENCIAL FIDELIS ;QUADRA 17, N. SN, LT 19 CS 02 ;255.000,00;255.000,00;0.00;Casa, 58.91 de área total, 58.91 de área privativa, 158.77 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414744137
 8555514600520 ;GO ;GOIANIA ;JARDIM IPANEMA ;RUA I-6, N. SN, CASA 21 QUADRA 11 ;185.500,00;185.500,00;0.00;Casa, 45.17 de área total, 181.06 de área privativa, 181.06 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514600520
 8787715481081 ;GO ;GOIANIA ;FAZENDA SAO DOMINGOS ;AVENIDA SAO DOMINGOS, N. SN, Apto 302, BL 01, VG 03-PCD ;221.000,00;221.000,00;0.00;Apartamento, 90.88 de área total, 42.02 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715481081
 8787715813726 ;GO ;GOIANIA ;FAZENDA SAO DOMINGOS ;AVENIDA SAO DOMINGOS, N. S/N, Apto 104, BL 2 VG 274 ;205.000,00;205.000,00;0.00;Apartamento, 86.46 de área total, 42.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715813726
 8444421185644 ;GO ;GOIANIA ;RESIDENCIAL SANTA FE I ;RUA MONSENHOR CARLOS GERICKE, N. SN, CS 02 LT 51 QD 98 ;153.468,00;153.468,00;0.00;Casa, 65.82 de área total, 65.82 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421185644
 8555519128942 ;GO ;GOIANIA ;RESIDENCIAL FLORIDA ;RUA F11 QD 10, N. SN, Apto 53, TORRE 05 PAV 05 ;161.000,00;161.000,00;0.00;Apartamento, 99.98 de área total, 47.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519128942
 8555527664750 ;GO ;GOIANIA ;RESIDENCIAL FLORIDA ;RUA F11, N. S/N, CS 17C QD 06 ;225.000,00;225.000,00;0.00;Casa, 57.69 de área total, 57.30 de área privativa, 127.27 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527664750
 8787709925097 ;GO ;GOIANIA ;FAZENDA SANTA RITA ;RUA ROSENVAL ALVES DOS SANTOS, N. S/N, Apto 103, AREA 01 BL 11B ;195.000,00;195.000,00;0.00;Apartamento, 77.98 de área total, 48.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709925097
 8787713944742 ;GO ;GOIANIA ;FAZENDA DOURADOS ;AVENIDA PORTO DOURADO, N. S/N, Apto 202, BL 26 LT 02 ;159.000,00;159.000,00;0.00;Apartamento, 91.91 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713944742
 8787715388251 ;GO ;GOIANIA ;FAZENDA DOURADOS ;AVENIDA PORTO DOURADO, N. SN, Apto 401, LT 02 BL 17 CHAC DOM BOSCO ;186.486,00;186.486,00;0.00;Apartamento, 91.91 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715388251
 8787708822006 ;GO ;GOIANIA ;RESIDENCIAL PORTO DOURADO ;RUA 76, N. SN, Apto 403, BL 02 QD 03 LT01 MODULO A ;188.123,50;188.123,50;0.00;Apartamento, 96.38 de área total, 46.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708822006
 8787715921634 ;GO ;GOIANIA ;RESIDENCIAL PORTO DOURADO ;AVENIDA PORTO DOURADO, N. SN, Apto 401, BL 13, LT 02, 1302 ;175.261,82;175.261,82;0.00;Apartamento, 91.91 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715921634
 8787715982072 ;GO ;GOIANIA ;RESIDENCIAL PORTO DOURADO ;AVENIDA PORTO DOURADO, N. SN, Apto 204, BL 7 ;235.000,00;235.000,00;0.00;Apartamento, 46.44 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715982072
