
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444427557128 ;RN ;MAXARANGUAPE ;DOM MARCOLINO DANTAS ; RUA PROJETADA E, N. 96, LT 96 QD 3 ;58.499,74;105.000,00;44.29;Prédio, 96.00 de área total, 96.00 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427557128
 8444409825833 ;RN ;MAXARANGUAPE ;POVOADO DOM MARCOLINO ; RUA PROJETADA B, N. 25, LT 25, QD 01 ;54.807,59;97.100,00;43.56;Casa, 69.94 de área total, 69.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409825833
 8444407624857 ;RN ;MAXARANGUAPE ;LOT CAMINHO DA LAGOA ; RUA PROJETADA B, N. SN, LOTE 24 QUADRA 01 ;50.076,39;86.500,00;42.11;Casa, 59.70 de área total, 59.70 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407624857
 8444416967893 ;RN ;MAXARANGUAPE ;CAMINHO DALAGOA AZUL ; RUA PROJETADA E, N. 130, QD 06 LT 130 ;57.312,86;99.000,00;42.11;Casa, 61.28 de área total, 61.28 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416967893
 8444410294579 ;RN ;MAXARANGUAPE ;POVOADO DOM MARCOLINO ; RUA PROJETADA C, N. SN, Q02 L65 ;54.997,19;95.000,00;42.11;Casa, 62.25 de área total, 62.25 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410294579
 8444414973624 ;RN ;MAXARANGUAPE ;POVOADO DOM MARCOLINO ; PROJETADA E, N. 90, QD 03 AREA 1D ;42.696,93;73.500,00;41.91;Casa, 77.04 de área total, 77.04 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414973624
 1444400081671 ;RN ;MAXARANGUAPE ;CENTRO ;R FRANC DE ASSIS CELESTINO, N. 76, ;89.129,03;146.000,00;38.96;Casa, 0.00 de área total, 77.28 de área privativa, 738.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400081671
 8444410060055 ;RN ;MAXARANGUAPE ;CAMINHO DA LAGOA AZU ; RUA PROJETADA C, N. 63, LT - 63 DA QD - 02 ;85.000,00;85.000,00;0.00;Prédio, 62.24 de área total, 62.24 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410060055
 8444414421559 ;RN ;MAXARANGUAPE ;DOM MARCOLINO DANTAS ; AVENIDA SENADOR GERALDO MELO, N. 12, LT 12, QD 01 ;110.000,00;110.000,00;0.00;Casa, 94.95 de área total, 79.95 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414421559
 8444408139910 ;RN ;MESSIAS TARGINO ;CENTRO ;RUA VALMIR TARGINO, N. 65, . ;50.521,95;106.000,00;52.34;Casa, 0.00 de área total, 59.90 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408139910
 8444408480891 ;RN ;MOSSORO ;PRESIDENTE COSTA E SILVA ;RUA OZELITA FERREIRA DE MELO, N. 30, GL C ;39.950,48;143.000,00;72.07;Casa, 0.00 de área total, 65.30 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408480891
 1555534749750 ;RN ;MOSSORO ;SANTA JULIA ;ESTRADA DA RAIZ, N. S/N, TABOLEIRO ALTO, PERIMETRO URBANO ;352.617,51;800.000,00;55.93;Gleba, 0.00 de área total, 0.00 de área privativa, 125000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555534749750
 8444409122697 ;RN ;MOSSORO ;PRESIDENTE COSTA E SILVA ; RUA OZELITA FERREIRA DE MELO, N. 61, CLEBA C ;58.957,02;121.000,00;51.28;Casa, 0.00 de área total, 65.30 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409122697
 8444411767373 ;RN ;MOSSORO ;PRESIDENTE COSTA E SILVA ;RUA RODRIGO MESSIAS DE S. SANTOS, N. 10, ;50.539,52;97.000,00;47.90;Casa, 0.00 de área total, 60.80 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411767373
 8444423343565 ;RN ;MOSSORO ;SANTA JULIA ;RUA CDF ESPORTE E CULTURA, N. 180, QD 27, LT 15, LOT NOVA MOSSORÓ ;66.606,89;125.000,00;46.72;Casa, 0.00 de área total, 63.42 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423343565
 8444408601710 ;RN ;MOSSORO ;PRESIDENTE COSTA E SILVA ;RUA FRANCISCO CESARIO, N. 40, ;56.733,94;98.000,00;42.11;Casa, 58.97 de área total, 58.97 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408601710
 8444416610642 ;RN ;MOSSORO ;ALTO DO SUMARE ;RUA JOSE DIAS, N. 469, LT PARTE 19 GLEBA 03 ;74.146,96;128.000,00;42.08;Casa, 58.33 de área total, 58.33 de área privativa, 206.81 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416610642
 8444409414116 ;RN ;MOSSORO ;RINCAO ;RUA RAIMUNDO ALMEIDA LOPES, N. 1135, LOTE 06, QUADRA 59 ;76.464,05;132.000,00;42.08;Casa, 64.00 de área total, 64.00 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409414116
 8444401460739 ;RN ;MOSSORO ;PRESIDENTE COSTA E SILVA ;RUA JOSE VIEIRA DA SILVA, N. 331, LT 06 ;117.271,33;199.000,00;41.07;Casa, 74.08 de área total, 74.08 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401460739
 8444433399156 ;RN ;MOSSORO ;ALTO DO SUMARE ; RUA CELSO DA COSTA, N. 290, Apto 106, 106, BL B ;100.741,08;170.000,00;40.75;Apartamento, 54.25 de área total, 54.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433399156
 10208586 ;RN ;MOSSORO ;BARROCAS ;RUA MARECHAL DEODORO, N. 00, DESMEMBRADO DE IMÓVEL DEN. CAJAZEIRAS ;2.220.597,00;3.730.000,00;40.47;Terreno, 0.00 de área total, 0.00 de área privativa, 63000.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208586
 8444409724492 ;RN ;MOSSORO ;PLANALTO 13 DE MAIO ;RUA ROSALIA FERNANDES PIMENTA, N. 36, UN 03 QD D ;70.592,66;118.000,00;40.18;Casa, 61.20 de área total, 59.20 de área privativa, 722.16 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409724492
 1444418195830 ;RN ;MOSSORO ;ALTO DO SUMARE ;RUA VICENTE FERREIRA NETO, N. 1420, ;109.933,58;178.000,00;38.24;Casa, 0.00 de área total, 84.64 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418195830
 1444412646253 ;RN ;MOSSORO ;ALTO DE SAO MANOEL ;RUA FREI DAMIAO, N. 41, LT 07 QD 24 ;116.443,31;185.000,00;37.06;Casa, 134.56 de área total, 134.56 de área privativa, 178.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412646253
 1444404407245 ;RN ;MOSSORO ;RINCAO ;RUA JOSE NOGUEIRA DA SILVA, N. 174, LT 06 QD 33 ;175.261,43;275.000,00;36.27;Casa, 144.60 de área total, 144.60 de área privativa, 360.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404407245
 8444409063623 ;RN ;MOSSORO ;ALTO DO SUMARE ;RUA LOURIVAL CAETANO FERREIRA, N. 663, LT 18 ;167.000,00;167.000,00;0.00;Casa, 71.70 de área total, 71.70 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409063623
 8555521477029 ;RN ;MOSSORO ;ALTO DO SUMARE ;AVENIDA GENEZIO XAVIER DE MEDEIROS, N. 380, Apto 404, BL C ;119.000,00;119.000,00;0.00;Apartamento, 49.12 de área total, 49.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521477029
 8555535682223 ;RN ;MOSSORO ;DOM JAIME CAMARA ;RUA SABINO MACIEL JUNIOR, N. 58, Apto 102, BL A ;127.870,56;125.000,00;0.00;Apartamento, 59.60 de área total, 50.63 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535682223
 10140347 ;RN ;NATAL ;CIDADE ALTA ;RUA JOAO PESSOA, N. 78, PRAÇA PADRE JOÃO MARIA ;593.047,91;1.118.000,00;46.96;Prédio, 0.00 de área total, 663.04 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10140347
 8555529750573 ;RN ;NATAL ;PLANALTO ;RUA ENGENHEIRO JOAO HELIO ALVES ROCHA, N. 2825, Apto 103, BL B ;62.856,87;110.000,00;42.86;Apartamento, 0.00 de área total, 52.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529750573
 8555501310307 ;RN ;NATAL ;PLANALTO ;RUA PARACATI, N. 1041, Apto 203, BL A GL A ;71.367,52;124.500,00;42.68;Apartamento, 100.76 de área total, 46.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555501310307
 8444428329145 ;RN ;NATAL ;PAJUÇARA ;RUA SANTA INES, N. 885, Apto 303, BL 01 ;79.360,41;137.000,00;42.08;Apartamento, 58.84 de área total, 53.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428329145
 8787705468791 ;RN ;NATAL ;PLANALTO ;RUA AGRESTINA, N. 1620, Apto 205, BLOCO C ;77.043,32;133.000,00;42.08;Apartamento, 60.93 de área total, 53.56 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705468791
 8555533748391 ;RN ;NATAL ;PAJUCARA ;RUA HIROSHI IENAGA, N. 1170, Apto 106, BL 02 ESQ COM RUA DR PEDRO LOPES CARDO ;81.964,82;140.000,00;41.46;Apartamento, 71.96 de área total, 54.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533748391
 8555528695722 ;RN ;NATAL ;PLANALTO ;RUA MARCOS AUGUSTO TEIXEIRA DE CARVALHO, N. 2815, Apto 402, TIPO A, BLOCO B ;83.721,21;143.000,00;41.46;Apartamento, 74.20 de área total, 74.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528695722
 8555528695854 ;RN ;NATAL ;PLANALTO ;RUA MARCOS AUGUSTO TEIXEIRA DE CARVALHO, N. 2815, Apto 203, BL E TIPO B ;84.306,67;144.000,00;41.46;Apartamento, 80.42 de área total, 73.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528695854
 8787702240129 ;RN ;NATAL ;PLANALTO ;RUA AGRESTINA, N. 1620, Apto 106, BL A ;84.892,14;145.000,00;41.46;Apartamento, 60.93 de área total, 53.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702240129
 8787713778648 ;RN ;NATAL ;PAJUCARA ;AVENIDA MOEMA TINOCO DA CUNHA LIMA, N. 885, Apto 301, BL 06 VG 104 ;96.592,92;163.000,00;40.75;Apartamento, 61.77 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713778648
 8787704895785 ;RN ;NATAL ;PAJUCARA ;RUA DOUTOR AMARO IENAGA, N. 290, Apto 104, SUBCOND 01 BL 10 VG 294 ;112.701,39;186.464,05;39.56;Apartamento, 71.21 de área total, 45.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704895785
 1444402258021 ;RN ;NATAL ;LAGOA NOVA ;RUA RAIMUNDO JUVINO DE OLIVEIRA, N. 2397, Apto 101, ;109.007,18;176.500,00;38.24;Apartamento, 0.00 de área total, 56.68 de área privativa, 0.00 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402258021
 1444421613257 ;RN ;NATAL ;NOSSA SENHORA DA APRESENTACAO ;RUA PROFESSORA BEATRIZ CORTEZ, N. 50, LT 17 QD 12 ;267.636,44;430.712,00;37.87;Casa, 311.48 de área total, 52.72 de área privativa, 375.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421613257
 8003300229516 ;RN ;NATAL ;ROCAS ;RUA SAO SEBASTIAO, N. 73, ;147.285,05;234.000,00;37.06;Casa, 0.00 de área total, 290.95 de área privativa, 375.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8003300229516
 1555530579418 ;RN ;NATAL ;PITIMBU ;AVENIDA DOS CAIAPOS, N. 121, Apto 1305, 13º PAV  03 TORRE FLORENÇA ;159.328,58;250.000,00;36.27;Apartamento, 58.20 de área total, 49.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555530579418
 1555527718321 ;RN ;NATAL ;NEOPOLIS ;AVENIDA DAS ALAGOAS, N. 300, Apto 1202, BL A ;226.246,58;355.000,00;36.27;Apartamento, 75.00 de área total, 75.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555527718321
 1787701477437 ;RN ;NATAL ;PITIMBU ;AVENIDA DOS CAIAPOS, N. 425, Apto 1301, TORRE 03 - BOX 182 ;224.006,33;224.006,33;0.00;Apartamento, 73.41 de área total, 47.09 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701477437
 8444432325337 ;RN ;NATAL ;CANDELARIA ;RUA CARAMURÚ, N. 1983, LT - 06, DA QD - 14 ;396.000,00;396.000,00;0.00;Prédio, 212.05 de área total, 212.05 de área privativa, 240.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432325337
 1444410161872 ;RN ;NATAL ;TIROL ;RUA NOSSA SENHORA DE LOURDES, N. 282, Apto 1701, ;1.640.000,00;1.640.000,00;0.00;Apartamento, 0.00 de área total, 222.21 de área privativa, 0.00 de área do terreno,  4 qto(s), varanda, a.serv, WC, 3 sala(s), DCE, cozinha, 4 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444410161872
 1787701190537 ;RN ;NATAL ;PAJUCARA ;AVENIDA MOEMA TINOCO DA CUNHA LIMA, N. 805, Apto 102, BL05 ;180.000,00;180.000,00;0.00;Apartamento, 0.00 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701190537
 8555527242635 ;RN ;NATAL ;PAJUCARA ;RUA HIROSHI IENAGA, N. 1170, Apto 05, BL09 ;150.000,00;150.000,00;0.00;Apartamento, 69.13 de área total, 52.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555527242635
 8555537419279 ;RN ;NATAL ;PAJUCARA ;RUA SANTA INES, N. 255, Apto 104, BL 06 ;147.000,00;147.000,00;0.00;Apartamento, 0.00 de área total, 48.42 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537419279
 8555538185158 ;RN ;NATAL ;PAJUCARA ;RUA SANTA INES, N. 255, Apto 205, BL 01 ;160.000,00;160.000,00;0.00;Apartamento, 67.36 de área total, 48.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538185158
 8787717515641 ;RN ;NATAL ;PAJUCARA ;AVENIDA MOEMA TINOCO DA CUNHA LIMA, N. 885, Apto 204, BL 43 VG 522 ;203.000,00;203.000,00;0.00;Apartamento, 52.65 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717515641
 8053900009548 ;RN ;NATAL ;PLANALTO ;RUA PARACATI, N. 85, Apto 401, BLOCO B ;120.000,00;120.000,00;0.00;Apartamento, 58.99 de área total, 50.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8053900009548
 8555501332610 ;RN ;NATAL ;PLANALTO ;RUA MIRAMANGUE, N. 1041, Apto 302, BLOCO B ;129.000,00;129.000,00;0.00;Apartamento, 100.76 de área total, 46.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555501332610
 8555521219500 ;RN ;NATAL ;PLANALTO ;RUA ENGENHEIRO JOAO HELIO ALVES ROCHA, N. 2184, Apto 303, 2° PAV, BL 04 ;135.000,00;135.000,00;0.00;Apartamento, 70.76 de área total, 64.59 de área privativa, 0.00 de área do terreno,  1 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521219500
 8555521884481 ;RN ;NATAL ;PLANALTO ;RUA ENGENHEIRO JOAO HELIO ALVES ROCHA, N. 820, Apto 401, BLOCO 07 ;143.000,00;143.000,00;0.00;Apartamento, 70.31 de área total, 61.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521884481
 8555523485843 ;RN ;NATAL ;PLANALTO ;RUA ENGENHEIRO JOAO HELIO ALVES ROCHA, N. 2184, Apto 303, BL 02 ;138.000,00;138.000,00;0.00;Apartamento, 70.76 de área total, 64.59 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523485843
 8444411263278 ;RN ;NATAL ;PLANALTO ;RUA ENGENHEIRO JOAO HELIO ALVES ROCHA, N. 2825, Apto 102, BL C ;126.835,07;125.700,00;0.00;Apartamento, 60.08 de área total, 52.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411263278
 8787705784812 ;RN ;NATAL ;PONTA NEGRA ;AVENIDA POCOS DE CALDAS, N. 1875, Apto 202, BL 10, VG 203 ;164.487,22;160.000,00;0.00;Apartamento, 63.76 de área total, 45.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705784812
