
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787707300383 ;PI ;TERESINA ;VERDE LAR ;RUA FRANCISCO JOSE BARRETO, N. 8081, Apto 303, BL 07 PAV 03 VG 60 ;81.964,82;140.000,00;41.46;Apartamento, 57.59 de área total, 50.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707300383
 8555538442606 ;PI ;TERESINA ;ANGELIM ;RUA SAO FRANCISCO DE SALES, N. 4074, Apto 402, TIPO C BL A ;84.666,83;144.615,16;41.46;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538442606
 8555538564574 ;PI ;TERESINA ;ANGELIM ;RUA SÃO FRANCISCO DE SALES, N. 4074, Apto 104, BL A TÉRREO ;86.648,52;148.000,00;41.46;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538564574
 8444425640567 ;PI ;TERESINA ;SAO SEBASTIAO ;AV PROFESSOR CAMILO FILHO, N. 1236, LOTE 14 QUADRA C ;84.306,67;144.000,00;41.46;Terreno, 62.61 de área total, 0.00 de área privativa, 175.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425640567
 8787712954892 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 403, BL 08 PAV 04 VG 172 ;85.477,60;146.000,00;41.46;Apartamento, 78.31 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712954892
 8787714386050 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 404, BL 13 VG 204 ;86.824,16;148.300,00;41.46;Apartamento, 66.07 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714386050
 8787706641403 ;PI ;TERESINA ;SANTA MARIA ;AVENIDA POTY VELHO, N. 5206, Apto 01, BL 04 ;82.025,98;140.104,46;41.46;Apartamento, 56.48 de área total, 48.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706641403
 1444416855205 ;PI ;TERESINA ;SANTO ANTONIO ;RUA DANYLLO DAVY ANDRADE, N. 2971, QD 141 LT13 ;167.422,46;284.000,00;41.05;Casa, 140.33 de área total, 140.33 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416855205
 8787711136304 ;PI ;TERESINA ;VERDE CAP ;ALAMEDA DOS SABIAS, N. 940, CS 91 ;101.109,77;170.622,16;40.75;Casa, 0.00 de área total, 60.86 de área privativa, 102.58 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711136304
 8787713055824 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 17 ;97.778,11;165.000,00;40.75;Apartamento, 57.70 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713055824
 8787713385123 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 03, BL 14 ;107.348,51;181.150,00;40.75;Apartamento, 57.70 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713385123
 8787714442198 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 102, BL 28 ;93.168,83;157.221,86;40.75;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714442198
 8787716530337 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 303, BL 29 ;107.259,62;181.000,00;40.75;Apartamento, 45.45 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716530337
 8787704281841 ;PI ;TERESINA ;VERDE LAR ; RUA FRANCISCO JOSÉ BARRETO, N. 8081, Apto 302, QD N-1, SETOR 1, ;100.741,08;170.000,00;40.75;Apartamento, 69.84 de área total, 50.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704281841
 8555537542160 ;PI ;TERESINA ;ANGELIM ;RUA SAO FRANCISCO DE SALES, N. 4074, Apto 104, BL B TÉRREO ;100.755,14;170.023,73;40.75;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537542160
 8555537542372 ;PI ;TERESINA ;ANGELIM ;RUA SAO FRANCISCO DE SALES, N. 4074, Apto 304, BL A ;100.741,08;170.000,00;40.75;Apartamento, 57.25 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537542372
 8787710348944 ;PI ;TERESINA ;SANTA CRUZ ;RUA ARACATI, N. 2340, Apto 401, BL A QD G ;94.747,12;159.885,22;40.75;Apartamento, 74.65 de área total, 62.40 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710348944
 8555519403099 ;PI ;TERESINA ;COLORADO ;RUA CARLOTINHA BRITO, N. 2151, Apto 103, BL 03 ;105.937,60;178.769,10;40.75;Apartamento, 50.20 de área total, 47.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519403099
 8787710661570 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2165, LT 74 ;98.963,30;167.000,00;40.75;Casa, 113.73 de área total, 60.86 de área privativa, 84.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710661570
 8787712356308 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2095, LT 27 TIPO D1 ;106.667,03;180.000,00;40.75;Casa, 60.86 de área total, 60.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712356308
 1555532144583 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA VOVÓ ANTÔNIA CARVALHO, N. 6751, Apto 405, BL 06 ;71.789,15;120.000,00;40.18;Apartamento, 50.62 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555532144583
 8444410556719 ;PI ;TERESINA ;BELA VISTA ;RUA IV, N. 3, QD 32 LT 03 ;114.978,79;190.232,00;39.56;Casa, 0.00 de área total, 60.20 de área privativa, 250.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410556719
 8787709617961 ;PI ;TERESINA ;VERDECAP ;ALAMEDA DOS SABIAS, N. 1040, CASA 22 TIPO D1 ;115.019,01;190.298,55;39.56;Casa, 61.39 de área total, 60.86 de área privativa, 73.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709617961
 8787712703415 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 18 ;133.802,27;221.375,39;39.56;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712703415
 8787712739495 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 302, BL 25 PAV 03 ;112.420,91;186.000,00;39.56;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712739495
 8787713267333 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 205, BL 15 ;133.802,27;221.375,39;39.56;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713267333
 8787713416231 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 301, BL 26 ;133.802,27;221.375,39;39.56;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713416231
 8787715533634 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 304, BL 16 PAV 03 ;120.882,70;200.000,00;39.56;Apartamento, 57.70 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715533634
 8787716745406 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 202, BL 04 PAV 02 ;134.405,02;222.372,63;39.56;Apartamento, 71.56 de área total, 47.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716745406
 8787713667056 ;PI ;TERESINA ;TODOS OS SANTOS ; AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 402, BL 22 VAGA 434 ;117.829,27;194.948,11;39.56;Apartamento, 78.32 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713667056
 8787714121871 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 203, BL 23 VG 441 ;114.025,15;188.654,21;39.56;Apartamento, 38.40 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714121871
 8787714939297 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 202, BL 28 VG 265 ;117.829,27;194.948,11;39.56;Apartamento, 78.32 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714939297
 8787715522888 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 301, BL 29 VG 475 ;117.829,27;194.948,11;39.56;Apartamento, 78.32 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715522888
 8787711016767 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2165, CS 37 D3 ;126.926,84;210.000,00;39.56;Casa, 60.86 de área total, 60.86 de área privativa, 113.74 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711016767
 8444423507894 ;PI ;TERESINA ;ANGELIM ;RUA DO CARMELO, N. 1484, LT 10 ;159.352,25;260.250,00;38.77;Casa, 86.80 de área total, 86.80 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423507894
 1444404444710 ;PI ;TERESINA ;TANCREDO NEVES ; AV. NOÉ MENDES, N. 208, Apto 305, BL C ;98.199,10;159.000,00;38.24;Apartamento, 56.94 de área total, 56.94 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404444710
 1787702059183 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA MARIA JOSE LIRA, N. 6890, N 117 TIPO B2 QD 07 ANTIGA RUA 27 ;111.168,79;180.000,00;38.24;Casa, 60.86 de área total, 60.86 de área privativa, 74.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702059183
 1787701808018 ;PI ;TERESINA ;VERDECAP ;RUA FLOR DO TEMPO, N. 8505, Apto 204, BL 08 ;117.701,06;186.998,25;37.06;Apartamento, 74.81 de área total, 45.45 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701808018
 8444403693587 ;PI ;TERESINA ;VALE QUEM TEM ;RUA PROFESSOR CHAGAS MARQUES, N. 02, CASA 2 - LT 2 QD L - ANTIGA RUA VI ;117.237,58;186.261,90;37.06;Casa, 88.77 de área total, 88.77 de área privativa, 160.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403693587
 1787702995237 ;PI ;TERESINA ;SOCOPO ;AVENIDA DOIS, N. 3590, Apto 602, 5º PAV TIPO A VG 19 ;159.328,58;250.000,00;36.27;Apartamento, 0.00 de área total, 56.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702995237
 1444418679242 ;PI ;TERESINA ;NOVO URUGUAI ;RUA 31, N. 2170, LT 17 QD E ;265.122,75;416.000,00;36.27;Casa, 145.04 de área total, 145.04 de área privativa, 305.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 4 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418679242
 1787700157056 ;PI ;TERESINA ;RECANTO DAS PALMEIRAS ;AVENIDA JOAO XXIII, N. 3830, Apto 107, BL 05 PAV 02 ;223.060,01;350.000,00;36.27;Apartamento, 75.64 de área total, 59.74 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700157056
 1444419761643 ;PI ;TERESINA ;GURUPI ;RUA BERNARDO BORGES DOS SANTOS, N. S/N, LT 16 QD 21 ;518.773,84;814.000,00;36.27;Casa, 152.51 de área total, 152.51 de área privativa, 366.60 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419761643
 8444402246013 ;PI ;TERESINA ;ANGELIM ; RUA 03, N. S/N, LT A16 QD E ;115.000,00;115.000,00;0.00;Casa, 64.10 de área total, 64.10 de área privativa, 282.30 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402246013
 8787714237381 ;PI ;TERESINA ;BELA VISTA ;RUA DOUTORA FRANCISCA MASCARENHAS, N. 4390, Apto 303, BL 13 ;252.763,81;252.763,81;0.00;Apartamento, 61.90 de área total, 49.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714237381
 8787715147564 ;PI ;TERESINA ;BELA VISTA ;RUA DOUTORA FRANCISCA MASCARENHAS, N. 4390, Apto 103, BL 13 ;252.763,81;252.763,81;0.00;Apartamento, 61.90 de área total, 49.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715147564
 1787700631360 ;PI ;TERESINA ;URUGUAI ;RUA V, N. 6635, Apto 503, QD H VG 206 ;298.000,00;298.000,00;0.00;Apartamento, 50.78 de área total, 50.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700631360
 8444434063917 ;PI ;TERESINA ;HORTO ;RUA JOAO CARVALHO, N. 2281, Apto 203, BLA ;336.000,00;336.000,00;0.00;Apartamento, 75.35 de área total, 75.35 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434063917
 1787700158990 ;PI ;TERESINA ;RECANTO DAS PALMEIRAS ;AVENIDA JOAO XXIII, N. 3830, Apto 1103, BL 05 ;340.000,00;340.000,00;0.00;Apartamento, 0.00 de área total, 59.74 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700158990
 1787701984398 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA VOVÓ ANTONIA CARVALHO, N. 6750, QD 14, ST E ;210.000,00;210.000,00;0.00;Casa, 52.83 de área total, 52.83 de área privativa, 156.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701984398
 8555535582466 ;PI ;TERESINA ;VALE DO GAVIAO ;AVENIDA THEMISTOCLES SAMPAIO, N. 6758, Apto 406, BL 05 ;145.000,00;145.000,00;0.00;Apartamento, 50.62 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535582466
 8787714143581 ;PI ;TERESINA ;VALE DO GAVIAO ; R VOVO ANTONIA CARVALHO (ANTIGA RUA 31), N. 6750, CS 14 TIPO D1 QD 14 SETOR E ;225.000,00;225.000,00;0.00;Casa, 144.99 de área total, 60.86 de área privativa, 102.59 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714143581
 8787716773647 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA MARIA JOSÉ LIRA, N. 6890, QD 7 SETOR E CS 108 ;240.000,00;240.000,00;0.00;Casa, 103.88 de área total, 60.86 de área privativa, 74.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716773647
 8787714288148 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 1809, Apto 201, BL 11 ;195.000,00;195.000,00;0.00;Apartamento, 38.40 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714288148
 8444416208232 ;PI ;TERESINA ;ESPLANADA ;RUA DOUTOR VALDEI MANOEL RODRIGUES, N. 6165, LT 18-A QD S ;145.403,95;145.403,95;0.00;Casa, 52.40 de área total, 52.40 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416208232
 8555538741239 ;PI ;TERESINA ;SANTA MARIA ; RUA PROJETADA 04, N. 4660, Apto 403, PAVIMENTO 4,BLOCO N,TIPO C ;125.000,00;125.000,00;0.00;Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538741239
 8787706642906 ;PI ;TERESINA ;SANTA MARIA ; AVENIDA POTI VELHO, N. 5206, Apto 102, BL 03 ;159.000,00;159.000,00;0.00;Apartamento, 48.68 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706642906
 8787709283923 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2165, CS16 ;210.000,00;210.000,00;0.00;Casa, 60.86 de área total, 60.86 de área privativa, 91.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709283923
 8787710406332 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2165, CS 38, TIPO C2 ;200.000,00;200.000,00;0.00;Casa, 60.86 de área total, 60.86 de área privativa, 75.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710406332
 8787712201045 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 2095, CS 92 ;186.000,00;186.000,00;0.00;Casa, 61.94 de área total, 60.86 de área privativa, 113.76 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712201045
 8444404503200 ;PI ;TERESINA ;PORTAL DA ALEGRIA ;RUA JOSE MIGUEL ADAD, N. 8417, BLOCO B,LOTE 22B ;149.500,00;149.500,00;0.00;Casa, 73.50 de área total, 73.50 de área privativa, 300.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404503200
 8555518640135 ;PI ;TERESINA ;PORTAL DA ALEGRIA ; RUA JOSÉ MIGUEL ADAD, N. S/N, LT 05 QD I ;146.614,56;146.614,56;0.00;Casa, 60.70 de área total, 60.70 de área privativa, 360.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555518640135
 8555526262730 ;PI ;TERESINA ;PORTAL DA ALEGRIA ; RUA V, N. SN, QD J, LT 12 ;146.614,56;146.614,56;0.00;Casa, 60.70 de área total, 60.70 de área privativa, 300.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526262730
