
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444429967420 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 180H, QD 01 LT 01 ;69.647,82;121.500,00;42.68;Casa, 468.99 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429967420
 8555525439270 ;CE ;HORIZONTE ;VERTENTE ; AVENIDA MARINA FERREIRA DE ALMEIDA, N. 100, CS B ;65.921,81;115.000,00;42.68;Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525439270
 8555517148326 ;CE ;HORIZONTE ;PLANALTO HORIZONTE ;RUA ALVARO NOBREGA (ANTIGA RUA PROJETADA A), N. 22, LT 03 QD B ;65.921,81;115.000,00;42.68;Casa, 46.00 de área total, 46.00 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517148326
 8444411820258 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA JOSE RUFINO, N. 97, CS B ;66.495,04;116.000,00;42.68;Casa, 0.00 de área total, 71.01 de área privativa, 363.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411820258
 8444435375998 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA JOSE RUFINO, N. 65, A ;65.921,81;115.000,00;42.68;Casa, 0.00 de área total, 49.76 de área privativa, 65.20 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435375998
 8444408271230 ;CE ;HORIZONTE ;BUENOS AIRES ;RUA SEBASTIAO SALES DO CARMO, N. 421B, CS B ;68.501,36;119.500,00;42.68;Casa, 71.18 de área total, 71.18 de área privativa, 353.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408271230
 8444412124670 ;CE ;HORIZONTE ;PLANALTO HORIZONTE ;RUA JOSE FRANCISCO DE SOUSA, N. 85, TIPO A.1 ;57.373,12;100.000,00;42.63;Casa, 50.40 de área total, 49.11 de área privativa, 19753.22 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412124670
 8444429919442 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ; RUA JUVENAL SEMEÃO, N. 567, CS B ;101.689,23;176.000,00;42.23;Casa, 63.53 de área total, 63.53 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429919442
 8444408477106 ;CE ;HORIZONTE ;DIADEMA ;RUA SANTA RITA, N. 163-A, ;95.333,65;165.000,00;42.23;Casa, 76.09 de área total, 76.09 de área privativa, 360.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408477106
 8444408632055 ;CE ;HORIZONTE ;DIADEMA ;RUA MARIA FRANCISCA DE JESUS, N. 10, ;101.111,45;175.000,00;42.23;Casa, 112.62 de área total, 112.62 de área privativa, 228.80 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408632055
 8444414571020 ;CE ;HORIZONTE ;DIADEMA ; RUA JOÂO DOMINGOS DA SILVA, N. 112, CS C ;91.000,30;157.500,00;42.23;Casa, 81.63 de área total, 81.63 de área privativa, 630.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414571020
 8444416725644 ;CE ;HORIZONTE ;DIADEMA ;RUA MARIA FRANCISCA DE JESUS, N. 376, B ;104.000,35;180.000,00;42.23;Casa, 75.06 de área total, 75.06 de área privativa, 180.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416725644
 8444428345116 ;CE ;HORIZONTE ;DIADEMA ;RUA PROFESSORA ZULEIDE BEZERRA DE CARVAL, N. 610, B, RESIDENCIAL NOVOLAR DIADEMA - LOTE ;101.111,45;175.000,00;42.23;Casa, 70.00 de área total, 70.00 de área privativa, 3188.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428345116
 8444429663901 ;CE ;HORIZONTE ;VERTENTE ; RUA ROMENIA, N. 32-C, ;91.289,20;158.000,00;42.23;Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429663901
 8444431819921 ;CE ;HORIZONTE ;VERTENTE ; RUA TURQUIA, N. 76-C,  CASA, RES PRISMA - DRACENA ;95.333,65;165.000,00;42.23;Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431819921
 8444427891958 ;CE ;HORIZONTE ;GAMELEIRA ;RUA FRANCISCA PRUDENCIO DO NASCIMENTO, N. 115, ;99.955,89;173.000,00;42.23;Casa, 78.40 de área total, 78.40 de área privativa, 155.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427891958
 8787701753807 ;CE ;HORIZONTE ;BUENOS AIRES ;RUA FRANCISCO JOAO DA SILVA (ANTIGA RUA PROJETADA, N. 311, QD B LT 61 ;101.111,45;175.000,00;42.23;Casa, 85.00 de área total, 85.00 de área privativa, 180.25 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701753807
 8444406008559 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 17, CS A ;56.733,94;98.000,00;42.11;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406008559
 8444411949080 ;CE ;HORIZONTE ;PLANALTO DA GA ;RUA GERALDO GABRIEL MARCELINO, N. 110, CS B ;72.988,41;126.000,00;42.08;Casa, 0.00 de área total, 62.08 de área privativa, 198.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411949080
 8444427055718 ;CE ;HORIZONTE ;CARNAUBAL ; RUA MARIA JOSE NACIMENTO DE ALECIM, N. SN, CS 41-G LT 02 QD 01 ;74.146,96;128.000,00;42.08;Casa, 60.70 de área total, 60.70 de área privativa, 115.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427055718
 8444412850479 ;CE ;HORIZONTE ;CATOLE ; RUA JOSÉ MARTINS, N. 186A, CS A ;77.622,60;134.000,00;42.08;Casa, 79.00 de área total, 79.00 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412850479
 8444419703420 ;CE ;HORIZONTE ;CATOLE ;RUA MARIA BRUNO DA SILVA, N. 433, CS A ;79.939,69;138.000,00;42.08;Casa, 69.72 de área total, 69.72 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419703420
 8444409889548 ;CE ;HORIZONTE ;DIADEMA ;RUA PROFESSORA ZULEIDE BEZERRA DE CARVALHO, N. 873, CS A ;79.360,41;137.000,00;42.08;Casa, 82.87 de área total, 82.87 de área privativa, 360.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409889548
 8444402960646 ;CE ;HORIZONTE ;VERTENTE ; AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5139, CS B ;78.201,87;135.000,00;42.08;Casa, 53.14 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402960646
 8444404785299 ;CE ;HORIZONTE ;VERTENTE ; RUA SDO 01, N. 221-B, ;76.464,05;132.000,00;42.08;Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404785299
 8444426191600 ;CE ;HORIZONTE ;VERTENTE ; RU L, N. 77-A, ;75.305,50;130.000,00;42.08;Casa, 60.63 de área total, 60.63 de área privativa, 156.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426191600
 8444428585010 ;CE ;HORIZONTE ;VERTENTE ; RUA J, N. 135-B, QD 02, LT 08 ;78.201,87;135.000,00;42.08;Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428585010
 8444430079150 ;CE ;HORIZONTE ;VERTENTE ;RUA L, N. 136-F, LT 02 QD 01 ;74.726,23;129.000,00;42.08;Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430079150
 8444430180153 ;CE ;HORIZONTE ;VERTENTE ; RUA ROMÊNIA, N. 81-E, ;73.857,32;127.500,00;42.08;Casa, 66.15 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430180153
 8444433166666 ;CE ;HORIZONTE ;VERTENTE ; RUA TURQUIA, N. 75-E, QD 01, LT 03 ;78.201,87;135.000,00;42.08;Casa, 65.15 de área total, 65.15 de área privativa, 134.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433166666
 8444418479080 ;CE ;HORIZONTE ;ALTO DA ESTRELA ;RUA ROMAO RAMALHO DA SILVA, N. 810A,  LT 05 ;75.305,50;130.000,00;42.08;Casa, 83.17 de área total, 83.17 de área privativa, 137.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418479080
 8444429448644 ;CE ;HORIZONTE ;ALTO DA ESTRELA ;RUA MILTON FIGUEIREDO, N. 84, ;77.043,32;133.000,00;42.08;Casa, 0.00 de área total, 84.50 de área privativa, 140.06 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429448644
 8444431202282 ;CE ;HORIZONTE ;ALTO DA ESTRELA ; RUA JOÃO HENRIQUE SOARES, N. 172-B, ;73.567,68;127.000,00;42.08;Casa, 56.50 de área total, 56.50 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431202282
 8444411961994 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ; RUA JUVENAL SEMEAO, N. 544B, ;90.746,77;155.000,00;41.46;Casa, 75.98 de área total, 75.98 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411961994
 8444413741010 ;CE ;HORIZONTE ;GAMELEIRA ;RUA 03, N. 51, ;84.892,14;145.000,00;41.46;Casa, 0.00 de área total, 78.62 de área privativa, 175.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413741010
 8444425686001 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 85-A, ;84.306,67;144.000,00;41.46;Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425686001
 8444426940238 ;CE ;HORIZONTE ;CANAUBAL ; RUA CROÁCIA, N. 53-G, QD 01 LT 02 ;90.746,77;155.000,00;41.46;Casa, 60.70 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426940238
 8444427980527 ;CE ;HORIZONTE ;CARNAUBAL - DOURADO ;RUA GRÉCIA, N. 68-D, CS 68-D LT 05 QD 01 ;84.306,67;144.000,00;41.46;Casa, 430.74 de área total, 60.70 de área privativa, 370.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427980527
 8444431556610 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ; R JUVENAL SEMEAO, N. 579, CS B ;90.746,77;155.000,00;41.46;Casa, 63.53 de área total, 63.53 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431556610
 8444434382699 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ; RUA JUVENAL SEMEÃO, N. 579, CS A ;81.964,82;140.000,00;41.46;Casa, 63.53 de área total, 63.53 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434382699
 8444434596311 ;CE ;HORIZONTE ;PLA DA GALILEIA ; RUA JUVENAL SEMEAO, N. 340, CASA B ;87.819,45;150.000,00;41.46;Casa, 60.68 de área total, 60.68 de área privativa, 259.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434596311
 8444426304757 ;CE ;HORIZONTE ;MAL COZINHADO ; RUA PANAMÁ, N. 105-B, ;84.892,14;145.000,00;41.46;Casa, 72.93 de área total, 72.93 de área privativa, 131.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426304757
 8444408656779 ;CE ;HORIZONTE ;DIADEMA ; RUA MARIA FRANCISCA DE JESUS, N. 15, ;84.892,14;145.000,00;41.46;Casa, 108.05 de área total, 108.05 de área privativa, 202.20 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408656779
 8444409791092 ;CE ;HORIZONTE ;DIADEMA ;RUA COSMO E DAMIAO, N. 71, A, ;81.877,57;139.850,97;41.46;Casa, 76.37 de área total, 76.37 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409791092
 8444412154294 ;CE ;HORIZONTE ;DIADEMA ;AVENIDA JOSE LEANDRO BEZERRA COSTA, N. 924 ;81.379,36;139.000,00;41.46;Casa, 0.00 de área total, 79.63 de área privativa, 162.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412154294
 8444428598499 ;CE ;HORIZONTE ;DIADEMA ;RUA PROFESSORA ZULEIDE BEZERRA DE CARVALHO, N. 610N, LT 03 ;90.161,30;154.000,00;41.46;Casa, 77.52 de área total, 77.52 de área privativa, 77.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428598499
 8444431643220 ;CE ;HORIZONTE ;DIADEMA ; RUA FIRENZI, N. 41, 41-G ;84.833,59;144.900,00;41.46;Casa, 694.58 de área total, 78.41 de área privativa, 126.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431643220
 8444404959548 ;CE ;HORIZONTE ;VERTENTE ; RUA SDO 01, N. 305, B ;87.819,45;150.000,00;41.46;Casa, 67.29 de área total, 67.29 de área privativa, 382.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404959548
 8444405864532 ;CE ;HORIZONTE ;VERTENTE ; AVENIDA MARINA FERREIRA ALMEIDA, N. 5019, CS A ;87.819,45;150.000,00;41.46;Casa, 53.14 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405864532
 8444406045535 ;CE ;HORIZONTE ;VERTENTE ; RUA ESPANHA, N. 41, B ;83.135,75;142.000,00;41.46;Casa, 53.14 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406045535
 8444421866692 ;CE ;HORIZONTE ;VERTENTE ; RUA PROJETADA, N. 146, CS A ;81.379,36;139.000,00;41.46;Casa, 60.15 de área total, 60.15 de área privativa, 298.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421866692
 8444429121262 ;CE ;HORIZONTE ;VERTENTE ; RUA ROMENIA, N. 35-G, QD 01, LT 04 ;81.964,82;140.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429121262
 8444429346108 ;CE ;HORIZONTE ;VERTENTE ;RUA ROMENIA, N. 82B, ;90.746,77;155.000,00;41.46;Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429346108
 8444429484861 ;CE ;HORIZONTE ;VERTENTE ; RUA ROMENIA, N. 32D, DISTRITO DOURADO ;88.404,91;151.000,00;41.46;Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429484861
 8444429647922 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 180C, ;81.964,82;140.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429647922
 8444429649950 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 180, CS B ;90.746,77;155.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429649950
 8444430082240 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 136 C, QD 02 LT 02 ;84.892,14;145.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430082240
 8444430317329 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 165-C, QD 02, LT 07 ;84.892,14;145.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 50.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430317329
 8444430489430 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 121-C,  CS 121-C ;90.746,77;155.000,00;41.46;Casa, 468.99 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430489430
 8444431387223 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 165 E, QD 02 LT 07 ;84.892,14;145.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 402.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431387223
 8444431395404 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 121 B, QD 02 LT 08 ;81.964,82;140.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 134.64 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431395404
 8444432083651 ;CE ;HORIZONTE ;VERTENTE ;RUA TURQUIA, N. 76, CS A QD 02 LT 05 ;90.746,77;155.000,00;41.46;Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432083651
 8444433371022 ;CE ;HORIZONTE ;VERTENTE ;RUA M, N. 122B, LT 02 QD 01 ;88.404,91;151.000,00;41.46;Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433371022
